Date,Open,High,Low,Close,Volume,Symbol
2018-01-01,519.0193172097654,529.0598818778509,513.3985863716365,515.4166870117188,448990,BAJAJFINSV
2018-01-02,518.2121306453968,521.1122153409253,503.0491547841376,508.36590576171875,791230,BAJAJFINSV
2018-01-03,512.1778560435258,516.2090091747549,507.1401463656552,508.2015075683594,1194130,BAJAJFINSV
2018-01-04,510.2494617505952,511.7443332205676,503.3730590713695,504.52410888671875,792050,BAJAJFINSV
2018-01-05,508.13666331254467,512.7358743356447,505.8744052533592,510.9669189453125,1518180,BAJAJFINSV
2018-01-08,515.2324266678014,523.5040375998796,512.8555710214389,520.3399047851562,1810680,BAJAJFINSV
2018-01-09,521.2118353324465,522.4475859746127,508.7545734937169,513.8770141601562,2335100,BAJAJFINSV
2018-01-10,514.2358121189449,525.4573242629243,511.24606902523004,518.1773071289062,2600210,BAJAJFINSV
2018-01-11,518.0227013942977,518.0227013942977,511.7442543533089,512.88037109375,711600,BAJAJFINSV
2018-01-12,512.880455806745,515.2323723471513,501.47956683664256,504.00091552734375,2247580,BAJAJFINSV
2018-01-15,503.4727287922239,508.7745165500062,498.40010478464893,499.32196044921875,1731850,BAJAJFINSV
2018-01-16,502.1771259766822,504.26995201829874,491.8126903577676,493.9852294921875,1241860,BAJAJFINSV
2018-01-17,493.3075845424644,499.48639877677624,487.3679704240839,494.79248046875,1406370,BAJAJFINSV
2018-01-18,498.988111277182,502.77510685429775,486.7799942128309,490.57696533203125,2110860,BAJAJFINSV
2018-01-19,490.31782072437557,500.3832942649826,482.5793551546302,495.60467529296875,1104060,BAJAJFINSV
2018-01-22,498.29050932267944,504.76329817266276,493.40726841396497,503.41790771484375,1048910,BAJAJFINSV
2018-01-23,502.47613593012454,507.1600482289783,497.05473303439067,499.7454833984375,1783010,BAJAJFINSV
2018-01-24,499.78530391598986,505.5455401005261,493.2078641227836,499.7304992675781,880030,BAJAJFINSV
2018-01-25,500.78194718242025,505.26656163480015,488.32468481469834,491.6183776855469,1490770,BAJAJFINSV
2018-01-29,493.25776209211347,499.2870647809598,488.2250099576563,489.5604248046875,1004040,BAJAJFINSV
2018-01-30,490.81613498049956,492.21134227647667,484.3383585797417,485.89801025390625,1043320,BAJAJFINSV
2018-01-31,484.43798641736237,484.6821438741864,472.02555415231757,479.589599609375,2201610,BAJAJFINSV
