Date,Open,High,Low,Close,Volume,Symbol
2018-01-01,467.7170322668518,472.7515084394351,462.0071649174015,464.0025634765625,1602100,UPL
2018-01-02,465.1076747888168,476.4352811801497,459.5513169945042,474.8697204589844,2827863,UPL
2018-01-03,477.01861481845225,483.64942721766516,475.20741626695445,476.31256103515625,2871907,UPL
2018-01-04,478.8297769869589,483.55726228894923,477.663250989715,479.9041748046875,2061667,UPL
2018-01-05,482.3293871633915,482.3293871633915,473.2427038311651,475.3302307128906,1330975,UPL
2018-01-08,477.8167953411579,485.03089971512304,477.8167953411579,481.56201171875,1991223,UPL
2018-01-09,481.9610034130897,486.25876374854374,479.1367882089338,485.3992004394531,1936948,UPL
2018-01-10,486.8726806017834,487.4866061320685,475.2380554519873,478.1850891113281,1535887,UPL
2018-01-11,479.75078082251946,483.9871037240439,475.85211139430464,482.69781494140625,1046914,UPL
2018-01-12,484.4168277070549,485.0308094699642,471.55429481256294,476.0362548828125,2933382,UPL
2018-01-15,477.66328241850954,481.34706080166,472.8743592784145,475.42230224609375,1146082,UPL
2018-01-16,475.7906890782168,479.3209578586425,467.87053205300674,470.81756591796875,1834026,UPL
2018-01-17,470.9096414547424,481.3163314127398,463.480675864181,479.35162353515625,1782994,UPL
2018-01-18,483.68010916510764,500.3184930761512,482.72847391823944,491.4774475097656,7805662,UPL
2018-01-19,490.8635248719676,496.14361156351504,485.6448195043908,492.61334228515625,1535200,UPL
2018-01-22,497.12589599762015,503.32692686996285,494.240299492371,499.5203857421875,3594555,UPL
2018-01-23,502.0376256402835,502.16038827490155,489.69694552130846,495.6217041015625,2057214,UPL
2018-01-24,495.46821862204274,508.66840645337345,493.07378503091775,506.05908203125,3865750,UPL
2018-01-25,507.74744519300316,508.26935502834846,467.59428250046034,472.10693359375,9762141,UPL
2018-01-29,477.63256087110244,488.34618566390776,473.97947338272667,484.10986328125,8319201,UPL
2018-01-30,483.61872435911823,485.2457227065403,471.2780444771655,473.2120056152344,3530484,UPL
2018-01-31,475.82139576745385,477.04930316506096,458.3234202490648,461.7309265136719,2747253,UPL
2018-02-01,461.7309422846009,473.97952275533714,451.4470699271405,465.9058837890625,3845061,UPL
2018-02-02,460.4723061884052,461.700241706574,444.478566213128,450.0656433105469,3382230,UPL
