Date,Open,High,Low,Close,Volume,Symbol
2018-01-01,681.3577590298875,690.193810659958,681.3577590298875,686.757568359375,174646,SBILIFE
2018-01-02,686.7575175430422,687.3957007495383,667.7108948026906,672.6198120117188,342012,SBILIFE
2018-01-03,672.5706556064767,682.3394116865044,667.8581076255318,677.92138671875,125483,SBILIFE
2018-01-04,681.9467300233226,689.4083198649295,677.4305503238186,688.8192138671875,411800,SBILIFE
2018-01-05,687.2482913938909,692.0590534029664,686.266508120471,689.1627807617188,195946,SBILIFE
2018-01-08,679.3941224919158,694.0227193299218,679.3941224919158,691.3228149414062,310252,SBILIFE
2018-01-09,687.395670909641,706.83497022887,687.395670909641,704.1841430664062,605429,SBILIFE
2018-01-10,701.8278198865163,701.975111361717,693.2372153768449,698.6370239257812,297500,SBILIFE
2018-01-11,694.1209060676908,701.6806506926933,686.2666383894142,690.9791870117188,113144,SBILIFE
2018-01-12,690.9791968709895,696.0844829193757,687.2484316552369,688.966552734375,93456,SBILIFE
2018-01-15,688.7210407662899,711.4002128649681,688.7210407662899,703.6932373046875,764541,SBILIFE
2018-01-16,702.9568038112204,702.9568038112204,683.3211389002926,688.082763671875,338329,SBILIFE
2018-01-17,683.3212139423076,701.7787290009168,679.0504803244884,692.4027099609375,232397,SBILIFE
2018-01-18,693.7280979837185,699.0297520953349,687.3465061457695,694.90625,323715,SBILIFE
2018-01-19,692.2062436041546,700.9441381851166,688.6718480002216,698.5387573242188,293534,SBILIFE
2018-01-22,691.273667953336,703.9386977823395,689.0646553033914,701.6315307617188,464739,SBILIFE
2018-01-23,697.0661255320036,708.8475248367699,697.0661255320036,703.8404541015625,399677,SBILIFE
2018-01-24,698.2443372004159,701.2878416452812,685.2847848714813,689.8009643554688,200051,SBILIFE
2018-01-25,689.7029118973768,694.1209376675379,649.1061879564422,669.6254272460938,424803,SBILIFE
2018-01-29,669.576246550352,676.8905445127249,667.6126798449259,669.428955078125,143914,SBILIFE
2018-01-30,669.2817531798896,669.2817531798896,651.2169147203349,655.733154296875,339031,SBILIFE
2018-01-31,657.7948852975169,669.0853945227728,641.8409048705249,648.615234375,324432,SBILIFE
2018-02-01,652.886027117798,708.8476865850379,648.4680013703844,695.7899780273438,1539000,SBILIFE
2018-02-02,695.4953466437493,719.8926388354394,678.5104468103216,705.2149658203125,1772440,SBILIFE
2018-02-05,703.3987388301807,703.3987388301807,677.4305555494574,682.3885498046875,352909,SBILIFE
2018-02-06,657.794751740325,692.1571641446703,652.8858356825614,682.5847778320312,399206,SBILIFE
2018-02-07,687.2973648890805,701.9750367326959,687.2973648890805,700.69873046875,315230,SBILIFE
2018-02-08,704.0367575145789,706.8839529611014,698.0969807278286,701.9750366210938,159852,SBILIFE
2018-02-09,687.2483987192162,704.5769001705297,686.2666152924744,696.9680786132812,159318,SBILIFE
2018-02-12,696.0843293524017,704.9203786671712,669.0852897794947,673.3069458007812,689547,SBILIFE
2018-02-14,676.448754176066,682.3394545027081,667.1218119922161,669.8217163085938,312807,SBILIFE
2018-02-15,672.5216681952287,682.3395027674219,660.9366353847022,669.9690551757812,282049,SBILIFE
2018-02-16,675.4669846073631,681.8976539441823,673.1598175682146,676.6942138671875,226925,SBILIFE
2018-02-19,687.2483953164904,692.1573124258938,666.2382061189215,672.76708984375,423633,SBILIFE
2018-02-20,674.4851689958606,677.430519078812,657.7948518591363,662.3601684570312,172882,SBILIFE
2018-02-21,667.6126661095947,670.5089389251712,650.3823806086319,663.1946411132812,428939,SBILIFE
2018-02-22,662.7037685039726,663.0965058175916,651.9041515357598,654.0640869140625,235890,SBILIFE
2018-02-23,657.7948749077404,667.3672630127412,654.0150328048306,663.3910522460938,288608,SBILIFE
2018-02-26,667.6127694276679,677.1851584010793,661.9675143920663,669.772705078125,271771,SBILIFE
2018-02-27,669.0853741018129,678.2159475597745,663.6855655067139,676.8905639648438,219932,SBILIFE
2018-02-28,676.8415004031598,685.9720740448912,669.6744336394997,681.8485717773438,360647,SBILIFE
2018-03-01,683.2231495442921,683.3213039232337,673.5034690967505,677.4306030273438,272512,SBILIFE
2018-03-05,676.4487494803321,676.4487494803321,653.8677317182892,660.2984008789062,301455,SBILIFE
2018-03-06,665.6491279300811,669.6744157963259,639.1409768178213,643.1171875,245988,SBILIFE
2018-03-07,645.0317241599903,647.9279973109711,638.2083172241694,640.7118530273438,192215,SBILIFE
2018-03-08,641.6935708706541,647.4370393977886,635.2138247574406,641.3990478515625,113706,SBILIFE
2018-03-09,645.522660542815,662.1148259009962,638.6992531349247,658.0894775390625,483527,SBILIFE
2018-03-12,657.9913403959051,677.3324881157234,656.6168194707826,666.189208984375,163349,SBILIFE
2018-03-13,664.667372452289,672.5216397781653,659.7584553736162,665.1582641601562,73256,SBILIFE
2018-03-14,660.7402488159189,671.048974837564,655.3404399474381,661.8693237304688,305570,SBILIFE
2018-03-15,660.2492770724826,664.4218561469183,658.8256792859568,662.7037353515625,140732,SBILIFE
2018-03-16,662.703740041098,665.0109068704403,653.8676901738833,656.2730712890625,150189,SBILIFE
2018-03-19,654.3095830960985,669.379934873735,654.3095830960985,661.8201904296875,138766,SBILIFE
2018-03-20,656.813044669451,675.9578195140763,656.2239986435512,674.0924072265625,167488,SBILIFE
2018-03-21,673.6015208668015,678.4122831682841,658.3348020218422,660.6420288085938,395902,SBILIFE
2018-03-22,662.7038307017565,666.6309645133224,649.9897230021504,652.787841796875,147381,SBILIFE
2018-03-23,648.0261323762969,661.6238686551022,646.0134883562006,652.3950805664062,225060,SBILIFE
