Date,Open,High,Low,Close,Volume,Symbol
2018-01-01,1035.2381295636835,1058.8263859873155,1030.6055340301398,1039.067138671875,429620,DIVISLAB
2018-01-02,1039.9654568918113,1048.8996594264154,1014.8644262917742,1021.9078979492188,413942,DIVISLAB
2018-01-03,1021.5294335011605,1055.044628816523,1021.1512412632301,1039.39794921875,768114,DIVISLAB
2018-01-04,1046.4888339819104,1051.5468243959256,1032.4020069591825,1046.157958984375,450896,DIVISLAB
2018-01-05,1045.4489882628015,1062.1829322199824,1041.9036513728818,1047.197998046875,568810,DIVISLAB
2018-01-08,1047.1980726304473,1073.4335674843994,1047.1980726304473,1055.2813720703125,468360,DIVISLAB
2018-01-09,1055.2812778081948,1066.3427979493688,1024.4605060847002,1029.8494873046875,639168,DIVISLAB
2018-01-10,1025.784006810512,1054.1466982430607,1015.9989013479001,1020.3951416015625,807750,DIVISLAB
2018-01-11,1025.7839888039516,1046.5832954893772,1016.3770758071861,1041.4307861328125,459962,DIVISLAB
2018-01-12,1046.4887784175894,1049.4195667385757,1024.3658563614836,1034.103759765625,276559,DIVISLAB
2018-01-15,1034.103865882471,1034.103865882471,964.3315927167824,1019.4970092773438,279071,DIVISLAB
2018-01-16,1020.1115164668411,1042.6126322240639,1016.329824098104,1033.111083984375,804279,DIVISLAB
2018-01-17,1031.4565951912532,1051.2159609305227,1019.3551334290721,1047.1033935546875,840913,DIVISLAB
2018-01-18,1047.1033100718766,1058.6374247317985,1022.0968019932191,1030.8892822265625,582399,DIVISLAB
2018-01-19,1030.5112181756385,1043.3689497428159,1023.5150638880559,1038.3582763671875,322347,DIVISLAB
2018-01-22,1036.136303349386,1043.4633316889297,1009.0027090810189,1019.024169921875,690857,DIVISLAB
2018-01-23,1020.1113966025582,1047.1977880925738,1020.1113966025582,1041.2415771484375,1019038,DIVISLAB
2018-01-24,1044.645201417908,1064.6409229350588,1027.202191499085,1042.7071533203125,821655,DIVISLAB
2018-01-25,1039.965456816226,1064.5464585227912,1035.3328603360612,1059.1575927734375,2015896,DIVISLAB
2018-01-29,1054.1467824478336,1054.1467824478336,1022.9478193798709,1040.3436279296875,909205,DIVISLAB
2018-01-30,1039.9653209090422,1047.7650608158601,1009.9481400555312,1020.9623413085938,662548,DIVISLAB
2018-01-31,1020.9622991456057,1020.9622991456057,953.9317867844856,982.6726684570312,960918,DIVISLAB
2018-02-01,992.6942184424634,1000.8248337214219,966.6950841499226,986.8326416015625,763908,DIVISLAB
2018-02-02,969.0586615965194,993.8760175642351,951.851949918094,972.1312866210938,1850108,DIVISLAB
2018-02-05,950.1501896033355,991.3706125582403,945.4230742321746,978.1820068359375,545693,DIVISLAB
2018-02-06,928.7836371866036,960.5498289196515,924.9546276305291,948.4484252929688,659453,DIVISLAB
2018-02-07,954.8773261126018,967.8768936710654,950.8120183442188,957.949951171875,382513,DIVISLAB
2018-02-08,960.5498196562,992.5996841613857,960.5498196562,973.6912231445312,424810,DIVISLAB
2018-02-09,950.1501388008697,971.8948683455662,950.1501388008697,961.0697631835938,472189,DIVISLAB
2018-02-12,966.2223955035727,986.0762803426873,961.9679916094767,979.9310302734375,488773,DIVISLAB
2018-02-14,983.240097340245,1007.632061302888,975.0149619199664,993.3560791015625,365498,DIVISLAB
2018-02-15,997.4213303928997,1002.0539264782379,980.4510325935261,990.8978881835938,260354,DIVISLAB
2018-02-16,995.1050459239142,1009.948141175571,979.0328545829502,988.5816040039062,632838,DIVISLAB
