Date,Open,High,Low,Close,Volume,Symbol
2018-01-01,258.9874095150693,263.63589569049105,256.14139402589274,257.23236083984375,4614411,HINDALCO
2018-01-02,260.3155578719162,260.3155578719162,254.33893661320147,257.9438781738281,4546324,HINDALCO
2018-01-03,259.3668812137151,265.0114903716273,259.08229123565553,262.3077697753906,7285874,HINDALCO
2018-01-04,262.8769580373107,266.86136217306307,260.69499555593563,265.4383544921875,10346774,HINDALCO
2018-01-05,267.5254587159762,269.4228023948129,260.97962881422296,262.212890625,7084973,HINDALCO
2018-01-08,262.7821154279484,264.7268812360271,259.651509748805,261.9757385253906,4157464,HINDALCO
2018-01-09,263.30384486349743,263.30384486349743,256.75801527465165,257.56439208984375,5197857,HINDALCO
2018-01-10,258.79764728522014,262.3077444148175,252.91589968169893,255.00296020507812,7472579,HINDALCO
2018-01-11,255.00296023325953,257.2323446833223,253.10561669297883,254.00686645507812,6502479,HINDALCO
2018-01-12,255.19269474919454,257.6592470314269,252.96331039888523,255.05039978027344,4435500,HINDALCO
2018-01-15,256.3311239009392,260.552695907835,252.1569449509248,253.01077270507812,6592272,HINDALCO
2018-01-16,254.05429256367006,254.24403850122667,246.3700742624384,247.17642211914062,8447591,HINDALCO
2018-01-17,246.93926176086393,251.63519882361848,243.28689843557285,249.26351928710938,11037340,HINDALCO
2018-01-18,250.16475261675328,250.16475261675328,239.1601545018297,240.8677520751953,11341249,HINDALCO
2018-01-19,240.96262199934137,246.0380215994028,239.25500997194618,244.75730895996094,5898314,HINDALCO
2018-01-22,244.7573222147746,245.5162480675325,238.2114926434498,242.0061798095703,6230212,HINDALCO
2018-01-23,242.9548353536845,256.80544837400856,242.9548353536845,251.3505859375,17400430,HINDALCO
2018-01-24,250.02246805639334,250.82884496289094,243.61893272135708,245.4214324951172,6409442,HINDALCO
2018-01-25,245.99059657785548,253.15308634190444,243.23945403157083,245.65858459472656,15254979,HINDALCO
2018-01-29,248.17253810599897,250.35447157265187,240.39341809667502,245.32652282714844,5990929,HINDALCO
2018-01-30,244.5201702322363,244.75733819560415,239.5870794893021,240.53575134277344,5286436,HINDALCO
2018-01-31,240.3934261334061,249.69042705916328,239.0652914157738,243.0022735595703,17514495,HINDALCO
2018-02-01,244.567567092362,246.1803206578697,235.9820992818693,243.09713745117188,8940788,HINDALCO
2018-02-02,243.28688956267828,248.2199654480038,233.13608993616165,237.02565002441406,21737420,HINDALCO
2018-02-05,230.05289914509945,236.5987284233251,227.91838770973254,233.9424591064453,8462501,HINDALCO
2018-02-06,223.88654003702817,235.74493728475213,220.56618880766547,231.85537719726562,10473645,HINDALCO
2018-02-07,232.4245887074044,240.01396303254415,231.5707898860593,233.37326049804688,13707458,HINDALCO
2018-02-08,232.9938115307866,236.55133095882843,228.15557931841627,232.6143341064453,10180978,HINDALCO
2018-02-09,227.68123556211498,232.8989305437468,225.16726104301654,231.0015869140625,7024965,HINDALCO
2018-02-12,234.3219388704996,234.93856976150448,229.57857978405224,230.76441955566406,5557349,HINDALCO
2018-02-14,233.6578714935136,233.89503944783596,229.34141182972985,230.76441955566406,7121280,HINDALCO
2018-02-15,232.89894173775704,241.19982051659767,231.47593394709867,238.59097290039062,10053559,HINDALCO
2018-02-16,242.3856633614685,243.7612491567072,233.75274353370312,234.93858337402344,7629453,HINDALCO
2018-02-19,235.36549189530479,237.64229854623284,230.147796717643,234.84371948242188,6056718,HINDALCO
2018-02-20,235.08088443607284,239.4447662070924,234.1322125977316,236.02955627441406,4778807,HINDALCO
2018-02-21,237.64229000285204,237.92689444288226,226.4953961604029,228.29786682128906,11901519,HINDALCO
2018-02-22,226.25822998296792,228.6299095425378,221.84691179240122,227.58636474609375,13120748,HINDALCO
2018-02-23,229.10423931301474,234.74883361836373,227.72866810045483,233.89503479003906,6908252,HINDALCO
2018-02-26,233.8950291929766,238.54351510365424,232.04512212548582,233.56298828125,6522004,HINDALCO
2018-02-27,235.88725782736097,237.07309768065676,230.85930842985422,231.7605438232422,4805004,HINDALCO
2018-02-28,228.39275862870863,233.989917016707,226.40054185978212,232.8040771484375,8747792,HINDALCO
2018-03-01,230.9067082606338,234.32193250026347,226.7325581682711,228.44017028808594,5767109,HINDALCO
2018-03-05,223.88657323627078,223.88657323627078,216.48692936131098,217.81507873535156,12425050,HINDALCO
2018-03-06,219.14319195887174,223.03275223841837,212.64478415600522,214.25753784179688,12488311,HINDALCO
2018-03-07,210.6051393125081,213.73575914335115,207.85399688649676,212.92938232421875,13960066,HINDALCO
2018-03-08,214.8741666162494,215.82283843353966,206.52585172897827,211.2692108154297,7733982,HINDALCO
2018-03-09,213.16654496041727,214.5421161391349,208.09115964920645,208.89752197265625,13433660,HINDALCO
2018-03-12,208.7552512819347,216.86639879739823,206.24126210021942,215.96514892578125,9531278,HINDALCO
