Date,Open,High,Low,Close,Volume,Symbol
2018-01-01,201.3167298045579,201.3863727650468,198.32240127035502,198.94912719726562,6587075,KOTAKBANK
2018-01-02,199.15802127034843,200.15281659655335,197.4668722516745,199.59573364257812,5361035,KOTAKBANK
2018-01-03,199.4763710717497,200.33189569381844,198.58104613458605,198.97897338867188,4420105,KOTAKBANK
2018-01-04,199.15800582639503,199.5360328784374,198.18311073253784,199.03863525390625,3919750,KOTAKBANK
2018-01-05,199.45647461048102,200.29209909048788,198.28262334276272,199.56590270996094,10737010,KOTAKBANK
2018-01-08,200.7198546917978,201.5654216008042,199.6952167330553,200.17271423339844,8902060,KOTAKBANK
2018-01-09,200.94865332400957,203.06757219913203,198.16322341037665,200.89891052246094,6210530,KOTAKBANK
2018-01-10,200.4711766634297,200.83924611028232,198.9789835380833,199.40673828125,3384405,KOTAKBANK
2018-01-11,199.69523068484193,203.13721421020824,199.1679903461045,202.470703125,10388690,KOTAKBANK
2018-01-12,203.43563820797237,204.11209172373916,202.16230144234066,203.60475158691406,11603980,KOTAKBANK
2018-01-15,203.93304016844846,207.19596759679388,203.00788780890474,206.58914184570312,17556860,KOTAKBANK
2018-01-16,207.6237387499383,207.71326668604857,204.4304390809904,205.57444763183594,5790935,KOTAKBANK
2018-01-17,204.53988941530395,205.7535410568992,203.29639512509354,204.3508758544922,8017325,KOTAKBANK
2018-01-18,205.52471852231534,209.06618742141845,205.2063767348413,208.21066284179688,18241070,KOTAKBANK
2018-01-19,209.44420649350218,211.67255354402778,207.52425875241948,211.00604248046875,21521570,KOTAKBANK
2018-01-22,211.09557586474827,214.51767438872662,207.71327765628007,213.7019500732422,15949650,KOTAKBANK
2018-01-23,214.26896164901189,215.62188388053522,212.9359395739531,213.97052001953125,12292315,KOTAKBANK
2018-01-24,213.134929205422,215.67166068691563,213.07524390598965,214.89572143554688,5840000,KOTAKBANK
2018-01-25,214.07994662066847,218.4570550707115,208.9269142263724,217.3329315185547,20306595,KOTAKBANK
2018-01-29,217.2633032463133,222.73467779415827,217.06434720772077,221.85926818847656,11075070,KOTAKBANK
2018-01-30,221.4513781390375,222.43623093192772,215.6616623167754,216.47740173339844,13464675,KOTAKBANK
2018-01-31,215.67163162872288,221.4812327411267,215.5025182433251,220.63565063476562,15715055,KOTAKBANK
2018-02-01,219.8696785755748,225.0227113446985,219.8696785755748,223.02317810058594,19281415,KOTAKBANK
2018-02-02,221.8393436198605,221.8393436198605,214.4679070789497,216.05958557128906,11409100,KOTAKBANK
2018-02-05,213.88099997392828,215.0847090247984,209.06619412919247,211.34426879882812,11852655,KOTAKBANK
2018-02-06,206.05198355915232,208.78767100872417,202.58014202221202,205.68389892578125,16672600,KOTAKBANK
2018-02-07,206.3205298838449,208.90700361945318,205.12677861332222,206.18125915527344,17681475,KOTAKBANK
2018-02-08,206.18128918288778,210.10078548841372,205.04722303382366,209.25521850585938,9196485,KOTAKBANK
2018-02-09,206.91742318670651,208.01170409261567,204.52992052937782,205.32574462890625,9492815,KOTAKBANK
2018-02-12,206.42004069595706,208.11118980072408,205.4550879660647,207.50436401367188,3864305,KOTAKBANK
2018-02-14,208.90702751053695,209.37458254836272,206.2807683432937,207.40489196777344,5936665,KOTAKBANK
2018-02-15,207.61376803821045,208.40960728328096,205.5247070966928,207.3451690673828,4543530,KOTAKBANK
2018-02-16,207.5143153133056,211.2945254858092,207.086545421116,208.94680786132812,8278030,KOTAKBANK
2018-02-19,210.69764690236354,210.69764690236354,208.2206011487078,210.14056396484375,5940840,KOTAKBANK
2018-02-20,210.14058740250476,211.97100730975714,207.2556716123396,208.0714111328125,4176755,KOTAKBANK
2018-02-21,208.449438369294,211.05581285098194,207.42480023841316,209.9117889404297,17860140,KOTAKBANK
2018-02-22,209.4044095197202,214.3783859928727,209.0363401181058,213.3835906982422,25711650,KOTAKBANK
2018-02-23,213.38361536246737,215.53237709028588,213.3736728729456,215.044921875,11364270,KOTAKBANK
2018-02-26,215.07474494178203,220.76497538107256,215.07474494178203,219.87960815429688,9089990,KOTAKBANK
