Date,Open,High,Low,Close,Volume,Symbol
2018-01-01,573.4296587540883,582.7195734563584,572.4865178679796,576.7306518554688,873546,CIPLA
2018-01-02,579.2772142991996,583.8042795908294,571.0718760779439,573.2410888671875,1038258,CIPLA
2018-01-03,576.259054612887,578.9941860813026,570.1757846674444,572.2978515625,771828,CIPLA
2018-01-04,574.7972724124892,583.2383955589638,569.1384266246522,581.6821899414062,990602,CIPLA
2018-01-05,581.9178219672579,584.6057499828634,576.3532687150943,580.1730346679688,1072254,CIPLA
2018-01-08,583.3326439898307,591.8209120511217,577.3908678598774,580.0787963867188,1061612,CIPLA
2018-01-09,581.9178933352105,583.4740987338862,575.9289720780002,580.5974731445312,846158,CIPLA
2018-01-10,580.9747574942013,588.6613783668179,578.0038408220247,584.5115356445312,1207313,CIPLA
2018-01-11,583.8042590948716,583.8042590948716,574.4671404873225,577.5323486328125,1092456,CIPLA
2018-01-12,579.088438259761,583.2382807129276,568.808180743584,577.2964477539062,891848,CIPLA
2018-01-15,577.6737636642738,580.5031861801804,573.6182695710905,575.5516967773438,470386,CIPLA
2018-01-16,575.4573150217656,578.6168133073279,564.9412733025092,567.204833984375,1088762,CIPLA
2018-01-17,566.8747969925851,575.8817806068756,563.1022335885053,572.6279907226562,883340,CIPLA
2018-01-18,573.5238958283373,578.0981632342184,564.2339820005699,569.3269653320312,1028921,CIPLA
2018-01-19,569.3269992080628,570.6945073937588,566.0260062210049,568.4781494140625,818518,CIPLA
2018-01-22,570.0343238177767,570.6001852731408,559.3767867022004,566.9691162109375,933769,CIPLA
2018-01-23,568.242302175376,589.4629690615934,566.1673810113306,586.963623046875,2105060,CIPLA
2018-01-24,586.5864690967732,588.2841111309747,578.0510558309891,583.1439819335938,1089562,CIPLA
2018-01-25,583.0024198196144,595.1217542292922,578.8054323853985,586.067626953125,2973765,CIPLA
2018-01-29,589.4158790755926,592.6697264843598,576.3533439115054,580.0316162109375,1564268,CIPLA
2018-01-30,578.1452238820252,578.2395149220164,568.9024569381312,571.49609375,596682,CIPLA
2018-01-31,573.4295932728262,573.9011636620309,556.4530592614597,558.4808349609375,1264055,CIPLA
2018-02-01,558.2450436310465,563.0550385221725,547.2102851319848,553.6707763671875,1050098,CIPLA
2018-02-02,552.6804717545294,560.1313066010079,542.4002146977035,548.1062622070312,998752,CIPLA
2018-02-05,543.2491730635568,549.0023096829464,538.7221081343112,547.1160278320312,797017,CIPLA
2018-02-06,529.1019678145423,539.4765162030627,526.3196910519448,532.1671752929688,1284112,CIPLA
2018-02-07,545.6069875255613,546.9274077554988,522.6886761398576,536.8829345703125,3161498,CIPLA
2018-02-08,550.7941808736659,582.0593187899084,547.1631121249673,577.815185546875,8349913,CIPLA
2018-02-09,561.1686905965593,590.4060509469682,561.1686905965593,586.067626953125,2373799,CIPLA
2018-02-12,593.5657280594567,598.8944974008145,583.6627481811754,586.3035888671875,1957424,CIPLA
2018-02-14,586.7278524911154,594.4616183510174,576.7305833124153,581.1162109375,1306512,CIPLA
2018-02-15,578.3810589370845,586.1148245197992,568.6667208258145,571.4017944335938,1391858,CIPLA
2018-02-16,576.5419721966258,579.0413183974476,571.0717669493666,576.3533325195312,906025,CIPLA
2018-02-19,577.2021282197721,577.3436223555267,560.5556712672757,566.26171875,1216005,CIPLA
2018-02-20,569.1383666992188,571.6376554535059,558.3393922781855,569.1383666992188,1599249,CIPLA
