Date,Open,High,Low,Close,Volume,Symbol
2018-01-01,529.3115326198654,542.1854490259213,529.0799877674508,531.6732788085938,5314142,SUNPHARMA
2018-01-02,534.4054602113524,539.0363567469793,525.3289143074232,529.9135131835938,3839130,SUNPHARMA
2018-01-03,532.5532602942194,536.211680953448,525.1438236292563,527.04248046875,2182632,SUNPHARMA
2018-01-04,529.7746095225554,540.8424645064185,518.7530522021552,538.2954711914062,6246746,SUNPHARMA
2018-01-05,541.8148654748245,543.9913641174978,532.8309153738728,536.0262451171875,4600683,SUNPHARMA
2018-01-08,544.5934503373337,559.9680047248528,542.8800411751134,547.9276733398438,10475190,SUNPHARMA
2018-01-09,552.9290453040081,553.855224609375,541.212854479318,543.2041625976562,4025566,SUNPHARMA
2018-01-10,547.1867038717744,550.1504888550071,538.4806526123057,541.907470703125,2929462,SUNPHARMA
2018-01-11,542.5095742249044,554.3183613719253,537.6471324584841,544.5471801757812,5930449,SUNPHARMA
2018-01-12,546.445796713025,547.7887680277958,536.8135092100125,540.3793334960938,2842683,SUNPHARMA
2018-01-15,543.4820521937426,543.4820521937426,532.0900570561436,533.8961181640625,4456611,SUNPHARMA
2018-01-16,534.7296363108213,540.8424540665575,529.9135488135475,535.0538330078125,4868363,SUNPHARMA
2018-01-17,539.9625310534328,542.648473631021,534.1276127784806,540.6571655273438,4812606,SUNPHARMA
2018-01-18,542.7410808715274,545.9364108276095,531.9047715345748,534.1276245117188,3679687,SUNPHARMA
2018-01-19,537.1839651537358,537.7860042782062,525.6993198386509,529.8671264648438,4693971,SUNPHARMA
2018-01-22,530.700980503286,536.1654634728084,526.8573120466446,533.6184692382812,3072409,SUNPHARMA
2018-01-23,536.2578300623572,542.6021358373055,533.0162024194933,536.5819702148438,4790590,SUNPHARMA
2018-01-24,534.4054267232118,552.4659220804086,532.6456635381484,543.2504272460938,7168397,SUNPHARMA
2018-01-25,547.3719657415763,552.002862236852,535.3316348538598,537.0450439453125,4213982,SUNPHARMA
2018-01-29,538.1565198138273,550.3358013262817,535.6558241709105,544.5471801757812,6006564,SUNPHARMA
2018-01-30,542.4632106079777,550.8451217089142,537.2302751123532,548.2518310546875,3542190,SUNPHARMA
2018-01-31,546.4458195392904,550.9841209913326,532.5994268738775,537.0914306640625,4781423,SUNPHARMA
2018-02-01,537.183919531812,537.183919531812,508.98175245049373,513.381103515625,8789899,SUNPHARMA
2018-02-02,511.25100297745695,525.4678334375839,504.4436073430904,510.51007080078125,10873325,SUNPHARMA
2018-02-05,499.0255560133707,519.0773669185371,494.1631131246807,516.298828125,4734366,SUNPHARMA
2018-02-06,497.3582626040421,513.5663996535221,491.9864342021136,511.0657043457031,6325143,SUNPHARMA
2018-02-07,514.9557434581864,516.2987148864153,502.5449169572846,508.9355773925781,5110233,SUNPHARMA
2018-02-08,500.1831915540259,543.667327245213,494.3945700969857,540.9813842773438,13707589,SUNPHARMA
2018-02-09,528.0147992209584,542.7410727837153,528.0147992209584,539.6846923828125,3796079,SUNPHARMA
2018-02-12,542.741081864287,563.9969085776705,541.8149025436995,545.6585693359375,10261511,SUNPHARMA
2018-02-14,547.3257401838662,548.1129700799686,529.0336966178457,532.367919921875,6630066,SUNPHARMA
2018-02-15,523.6618083812106,541.7686027205035,523.6618083812106,533.2477416992188,10715444,SUNPHARMA
2018-02-16,532.9236785333113,534.9149304345698,521.7631709290064,532.7847290039062,6640151,SUNPHARMA
2018-02-19,532.5531709251751,534.637074637491,512.6866108951956,519.9571533203125,3518880,SUNPHARMA
2018-02-20,522.9672343404139,524.8195931882971,515.8819391354585,518.1973876953125,2481944,SUNPHARMA
2018-02-21,518.7067213855397,521.4389617092769,473.5554791416192,486.93878173828125,21898950,SUNPHARMA
2018-02-22,488.55961444877795,506.62011204451477,485.3179866751842,501.4798278808594,12473655,SUNPHARMA
2018-02-23,509.3985779285999,532.7846035516856,505.69386099821,527.5980224609375,30844893,SUNPHARMA
2018-02-26,527.9221073074764,529.6818702769632,512.501202087489,514.9093017578125,8083731,SUNPHARMA
2018-02-27,514.9094423244653,521.8557877379723,502.0355262129641,504.58251953125,6920945,SUNPHARMA
2018-02-28,502.91537256016125,511.57512662135866,493.3294391756487,495.830078125,8366660,SUNPHARMA
2018-03-01,498.23818030430556,501.5261056095113,493.88512616116697,495.8764343261719,4264631,SUNPHARMA
2018-03-05,495.5984811339286,511.8992694263675,488.1427496718343,508.05560302734375,7343286,SUNPHARMA
2018-03-06,519.5865301177935,521.4388885139354,490.8749749775946,492.49578857421875,9825945,SUNPHARMA
2018-03-07,492.7273060498361,494.7186138270587,481.70575159218896,486.1051025390625,6282066,SUNPHARMA
2018-03-08,490.5971254969167,491.3380575388622,471.8882946579647,476.6117858886719,9316674,SUNPHARMA
2018-03-09,476.05622906056317,481.52071033278855,467.72061415483347,469.3877258300781,4996423,SUNPHARMA
2018-03-12,473.2776286905343,477.908525253064,469.1561194439831,474.80584716796875,4632925,SUNPHARMA
2018-03-13,474.80590085850105,486.7072837581981,474.80590085850105,484.669677734375,4795084,SUNPHARMA
2018-03-14,484.6696261903184,484.6696261903184,478.0011237894964,481.7058410644531,2469628,SUNPHARMA
2018-03-15,481.61327336457515,489.9488877112697,476.7508316623367,478.3253479003906,3013808,SUNPHARMA
2018-03-16,474.25019671169474,483.46569394626596,464.2937671907707,465.9145812988281,8924919,SUNPHARMA
2018-03-19,469.3876823556235,471.008496214952,459.38495670109666,460.91314697265625,5580228,SUNPHARMA
2018-03-20,460.0796036253983,473.2776596931626,457.30106550586896,471.1937561035156,4615574,SUNPHARMA
2018-03-21,476.0099139605733,477.53807605294986,465.4514461882243,467.25750732421875,3986735,SUNPHARMA
2018-03-22,481.6132850150346,482.5394644092943,467.8132176935157,470.8695983886719,8691889,SUNPHARMA
2018-03-23,464.7567257745323,469.34132426366773,460.82046405155137,465.31243896484375,5098042,SUNPHARMA
2018-03-26,465.31250634757765,469.4803134813404,459.47758766621035,466.053466796875,4203954,SUNPHARMA
2018-03-27,468.64675767804675,474.43537869679733,466.0534667675469,467.8132019042969,4458072,SUNPHARMA
2018-03-28,466.7944751781019,467.44281214397375,455.68032100719466,458.5514831542969,6856832,SUNPHARMA
2018-04-02,463.9232711434927,472.3515096150651,459.43129525204586,470.3602294921875,2924481,SUNPHARMA
2018-04-03,468.6467535280714,474.3890768337228,467.25748449587354,472.3514709472656,2709038,SUNPHARMA
