Date,Open,High,Low,Close,Volume,Symbol
2018-01-01,2678.975273677985,2683.0258592891864,2627.9623727724165,2638.269287109375,174560,BAJAJ-AUTO
2018-01-02,2654.1104233652973,2685.3918698782154,2630.84986057364,2642.6806640625,297721,BAJAJ-AUTO
2018-01-03,2654.9123491441765,2655.0727276443085,2591.988559368959,2599.6083984375,372267,BAJAJ-AUTO
2018-01-04,2601.9747727707345,2626.2379469003013,2581.9225627462993,2618.37744140625,256909,BAJAJ-AUTO
2018-01-05,2617.214711246599,2642.079454136162,2602.0151737092297,2630.72998046875,113508,BAJAJ-AUTO
2018-01-08,2634.9402775482795,2644.2443840696565,2619.0187469181974,2627.440673828125,120330,BAJAJ-AUTO
2018-01-09,2627.641603519539,2634.4593549328224,2591.5877690337666,2601.57373046875,324363,BAJAJ-AUTO
2018-01-10,2589.3420306625835,2598.766569920784,2566.843410545554,2572.618408203125,296961,BAJAJ-AUTO
2018-01-11,2574.703661253229,2582.965210608014,2550.7612451397354,2561.388916015625,324132,BAJAJ-AUTO
2018-01-12,2573.821531754338,2577.9122611510757,2528.383299693055,2546.91162109375,193239,BAJAJ-AUTO
2018-01-15,2552.405412713147,2557.8596524535596,2530.1876054138456,2539.41162109375,109156,BAJAJ-AUTO
2018-01-16,2547.432429319125,2554.651223986591,2518.5973942285477,2534.63916015625,175692,BAJAJ-AUTO
2018-01-17,2532.9948210068487,2579.9972731518064,2530.0672770759115,2561.990234375,224799,BAJAJ-AUTO
2018-01-18,2574.7034357157486,2600.2899740844246,2559.4637580588637,2567.64501953125,282478,BAJAJ-AUTO
2018-01-19,2572.938857859629,2585.7321269307713,2545.387046747423,2575.024169921875,143928,BAJAJ-AUTO
2018-01-22,2566.6826519315928,2633.255983216068,2566.6826519315928,2626.438232421875,223845,BAJAJ-AUTO
2018-01-23,2630.850039306793,2666.1419300779817,2624.4734754796546,2643.643310546875,324780,BAJAJ-AUTO
2018-01-24,2642.8812520416286,2686.9559700242544,2628.483804567513,2680.218505859375,402759,BAJAJ-AUTO
