Date,Open,High,Low,Close,Volume,Symbol
2018-01-01,436.93544070439526,438.8136655797725,431.7557826161738,432.6890563964844,6580516,HDFCBANK
2018-01-02,433.63392191258333,437.4719981841523,433.63392191258333,436.85369873046875,4776316,HDFCBANK
2018-01-03,437.4720463501494,438.2303312304897,431.9190564493103,432.25738525390625,4531288,HDFCBANK
2018-01-04,432.3390412640181,435.25552157475755,432.3390412640181,433.9489440917969,2373776,HDFCBANK
2018-01-05,434.67220947072013,435.8504788652752,432.93399866217055,434.81219482421875,2870868,HDFCBANK
2018-01-08,435.1388197999808,436.46872329909456,433.4472613852088,434.1122131347656,4570308,HDFCBANK
2018-01-09,434.4389108383009,436.2704547930066,432.805681850187,434.8355407714844,5305528,HDFCBANK
2018-01-10,435.1855279046191,435.81550475967117,433.34233507711565,434.95220947265625,4615888,HDFCBANK
2018-01-11,434.9521895399674,437.7053583034603,433.0973194833679,436.9004211425781,4059096,HDFCBANK
2018-01-12,437.00537211124373,438.2069675919962,433.97223284939315,435.2088317871094,4336708,HDFCBANK
2018-01-15,436.29379593198075,444.3316331027293,433.9372854358322,442.7800598144531,12576444,HDFCBANK
2018-01-16,444.109960596822,445.63820772786687,439.86357650207384,443.34002685546875,6445384,HDFCBANK
2018-01-17,442.60500955770834,443.89993808412794,440.27182553262816,441.08843994140625,2905496,HDFCBANK
2018-01-18,448.9046396941117,455.90419228809475,447.51640648880607,451.3078308105469,16649540,HDFCBANK
2018-01-19,451.50619056618507,457.28082202913674,447.7964216270681,455.4842529296875,11455988,HDFCBANK
2018-01-22,457.30411284971063,463.83702874756364,455.70588733523647,458.0857238769531,8849768,HDFCBANK
2018-01-23,458.47071255641987,458.8673424928477,453.40771404435424,455.2742614746094,5047796,HDFCBANK
2018-01-24,455.5659105641331,459.4039873339698,455.1109225382041,456.7558288574219,4790568,HDFCBANK
2018-01-25,455.8809003119793,461.97050582892786,455.08761192895145,460.792236328125,8723668,HDFCBANK
2018-01-29,461.50382638368177,468.2583831275852,461.50382638368177,466.55517578125,8235892,HDFCBANK
2018-01-30,466.12358838176783,467.0801882845037,462.9387859962069,465.5869445800781,6397560,HDFCBANK
2018-01-31,464.16366274567264,469.7866308781601,463.60369285070976,467.96673583984375,6943348,HDFCBANK
2018-02-01,468.0367946518226,470.13666062982185,463.2071142949265,464.572021484375,6521420,HDFCBANK
2018-02-02,463.37037223173604,464.2803197465684,452.9877027633009,454.5042724609375,7346124,HDFCBANK
2018-02-05,447.5047150962361,451.52945771115276,444.66989068860977,446.53643798828125,7926784,HDFCBANK
2018-02-06,433.9722810042046,446.10483939787053,428.4426455903622,442.55841064453125,10749804,HDFCBANK
2018-02-07,444.93824973220535,444.93824973220535,434.53225336340296,436.9587707519531,8364972,HDFCBANK
2018-02-08,439.57192313298515,442.9783665225845,435.48885059857577,438.86029052734375,5171444,HDFCBANK
