Date,Open,High,Low,Close,Volume,Symbol
2018-01-01,9052.657230208672,9089.800146324002,8941.971158823095,8962.4931640625,426354,MARUTI
2018-01-02,9006.228660702722,9024.428327028292,8844.65697424409,8871.6318359375,451227,MARUTI
2018-01-03,8911.513933796681,8912.442506677144,8730.442222106532,8743.9990234375,658281,MARUTI
2018-01-04,8775.013905188775,8810.299675389533,8698.128250429014,8715.8173828125,562919,MARUTI
2018-01-05,8782.442977633526,8851.157376062885,8740.23915561467,8760.017578125,732512,MARUTI
2018-01-08,8810.301613987582,8816.80162571797,8751.801508414099,8774.041015625,294549,MARUTI
2018-01-09,8788.75611424561,8813.50294337944,8692.370433942795,8713.3095703125,427590,MARUTI
2018-01-10,8717.257761949466,8779.518402622423,8650.493904777843,8706.1611328125,394826,MARUTI
2018-01-11,8737.871550002064,8756.443009194418,8659.871421394182,8672.685546875,368996,MARUTI
2018-01-12,8716.515782708748,8816.569535301362,8686.893937778805,8783.5126953125,685141,MARUTI
2018-01-15,8821.39797304168,8829.383338769912,8672.872528201608,8690.0048828125,385462,MARUTI
2018-01-16,8701.655969722324,8736.617099414396,8635.727298945429,8656.2021484375,364816,MARUTI
2018-01-17,8650.586359391844,8699.614834081436,8594.871977515126,8648.63671875,390461,MARUTI
2018-01-18,8682.156989035027,8838.993321325464,8665.44267611496,8699.521484375,686971,MARUTI
2018-01-19,8658.943570326963,8724.872255956261,8619.01492973457,8657.96875,542339,MARUTI
2018-01-22,8681.228294898161,8688.42473508272,8609.356387621454,8645.1064453125,454188,MARUTI
2018-01-23,8679.36894254007,8755.790293645428,8626.440299154514,8722.455078125,561948,MARUTI
2018-01-24,8746.229118297586,8839.968744344938,8673.289890248494,8761.0400390625,568489,MARUTI
2018-01-25,8807.516044571465,8807.516044571465,8589.301361337484,8615.4873046875,705224,MARUTI
2018-01-29,8803.801027739559,9020.158546931976,8785.229566864673,8942.80859375,1546624,MARUTI
2018-01-30,8932.872356196398,8984.408158251377,8867.872245496425,8887.8828125,573988,MARUTI
2018-01-31,8875.345352336082,8900.370571454949,8783.277900369583,8830.44921875,462650,MARUTI
2018-02-01,8863.22929881857,8880.593795307559,8646.87178948125,8730.3037109375,550971,MARUTI
2018-02-02,8690.513360743329,8690.513360743329,8301.44133401489,8348.4267578125,984189,MARUTI
2018-02-05,8218.011067981253,8468.586140567964,8067.442586541061,8432.0,651062,MARUTI
2018-02-06,8078.584937550475,8462.549865329454,8042.927372343673,8342.8564453125,840339,MARUTI
2018-02-07,8515.014984255013,8515.014984255013,8239.228784655914,8284.54296875,509440,MARUTI
2018-02-08,8346.849893896615,8412.871069032424,8278.22798900928,8385.6640625,465683,MARUTI
2018-02-09,8269.871602915055,8344.667980908038,8236.442973035766,8297.8212890625,364892,MARUTI
2018-02-12,8320.01302390422,8496.44187150933,8320.01302390422,8466.587890625,408523,MARUTI
2018-02-14,8496.349690512541,8503.406481953403,8344.156226790421,8358.6416015625,357737,MARUTI
2018-02-15,8402.657412315346,8440.728906834622,8358.085906536682,8375.9609375,250781,MARUTI
