Date,Open,High,Low,Close,Volume,Symbol
2018-01-01,2843.1013459827486,2844.9763769624137,2791.668141102171,2795.70361328125,198470,EICHERMOT
2018-01-02,2798.6824228093433,2801.4881194738136,2669.124675766928,2681.32470703125,847930,EICHERMOT
2018-01-03,2698.1448389381176,2716.381866445671,2669.35379847882,2694.810791015625,470880,EICHERMOT
2018-01-04,2695.8726659540657,2708.208325334198,2657.4626110193317,2672.02880859375,494210,EICHERMOT
2018-01-05,2693.188401949173,2742.568712932055,2682.8261833541083,2734.338623046875,527770,EICHERMOT
2018-01-08,2749.5825785134607,2749.5825785134607,2715.9187869725424,2730.634765625,329240,EICHERMOT
2018-01-09,2730.971983625441,2734.773648200042,2666.408074410385,2674.479248046875,827180,EICHERMOT
2018-01-10,2676.6344349196993,2684.1117256168623,2618.650041151348,2627.7685546875,842020,EICHERMOT
2018-01-11,2628.0023215276283,2667.7496876005553,2601.862628799418,2660.23974609375,600910,EICHERMOT
2018-01-12,2667.2822629314273,2691.5983003915317,2638.383678973574,2679.4169921875,596570,EICHERMOT
2018-01-15,2688.7931103681617,2688.7931103681617,2609.2983575398853,2616.92041015625,575940,EICHERMOT
2018-01-16,2619.585302071841,2632.678552421361,2590.6867194173806,2608.474853515625,465370,EICHERMOT
2018-01-17,2599.945969227373,2646.8012019465327,2588.732542327755,2639.4921875,475950,EICHERMOT
2018-01-18,2640.053256752673,2663.4479924183956,2600.979223616058,2614.3857421875,493990,EICHERMOT
2018-01-19,2607.4275341810117,2636.2653843115113,2595.3631293892827,2619.5341796875,324590,EICHERMOT
2018-01-22,2619.5341474284137,2627.792092898134,2580.3057669346963,2585.8984375,344660,EICHERMOT
2018-01-23,2590.5932532639563,2602.699898301804,2526.997462209101,2531.79052734375,1173990,EICHERMOT
2018-01-24,2525.6877134417855,2529.802643045616,2459.861397827786,2469.391357421875,940580,EICHERMOT
2018-01-25,2478.3651478234997,2499.8754868423453,2451.060981819651,2480.179443359375,1754720,EICHERMOT
2018-01-29,2499.8761180843244,2604.5285286661087,2484.5429651543964,2567.55419921875,1274230,EICHERMOT
2018-01-30,2567.2121792597827,2567.4927945624913,2483.8829057164817,2496.078369140625,1416630,EICHERMOT
2018-01-31,2508.97552853696,2561.3204487672606,2480.717404662367,2517.98193359375,1377660,EICHERMOT
2018-02-01,2523.630739308347,2646.707400945057,2498.426274565694,2623.078857421875,1255640,EICHERMOT
2018-02-02,2609.391916409437,2667.4229020727676,2543.832036203925,2601.044921875,1498590,EICHERMOT
2018-02-05,2553.184208510557,2599.852209488682,2553.184208510557,2575.43798828125,486830,EICHERMOT
2018-02-06,2482.6252315274596,2623.3263028128895,2478.3653128178817,2579.30029296875,614080,EICHERMOT
2018-02-07,2611.1356881740458,2657.083537208379,2536.3591235069484,2619.62744140625,1388510,EICHERMOT
2018-02-08,2640.160910729884,2651.3836988732633,2600.881152228058,2637.168212890625,685330,EICHERMOT
2018-02-09,2581.7083222032174,2613.9738310298835,2577.4997775736524,2595.077392578125,335150,EICHERMOT
2018-02-12,2595.3632530493587,2618.650446041808,2591.2012866421974,2609.428955078125,175940,EICHERMOT
2018-02-14,2601.8157731135734,2638.986683538694,2595.512317720896,2621.231201171875,379990,EICHERMOT
