Date,Open,High,Low,Close,Volume,Symbol
2018-01-01,129.55186288846107,131.670005203962,129.35482884118517,131.34982299804688,3079260,COALINDIA
2018-01-02,132.01483399589424,133.4433497154222,131.52224133173044,133.02464294433594,5659389,COALINDIA
2018-01-03,133.49262436684586,134.69948251905032,132.8522598571475,133.9113311767578,9240120,COALINDIA
2018-01-04,134.42855326367265,137.85207875671634,134.08374737166542,136.84225463867188,6919578,COALINDIA
2018-01-05,137.1870477650732,138.24611891542014,136.94075144951654,137.31019592285156,3344950,COALINDIA
2018-01-08,137.4333057972673,143.14738173301868,137.4333057972673,141.59571838378906,4891781,COALINDIA
2018-01-09,147.62998540205822,153.19627490813613,146.1275691847676,149.7727508544922,27639107,COALINDIA
2018-01-10,150.73334544929736,152.60519143851525,150.24075281711012,151.86630249023438,15300218,COALINDIA
2018-01-11,151.7184989710099,152.7036840292632,149.23091271201267,151.76776123046875,4703627,COALINDIA
2018-01-12,152.21115112304688,153.09781200969803,150.83189751431468,152.21115112304688,5119534,COALINDIA
2018-01-15,152.3342703430489,152.92538751026268,149.99445535798995,150.68408203125,2643125,COALINDIA
2018-01-16,150.6840672732576,150.6840672732576,143.14740680945945,143.63999938964844,4069770,COALINDIA
2018-01-17,144.3296176780629,145.29017916716998,141.02924156789507,143.31980895996094,4360706,COALINDIA
2018-01-18,144.47738780826467,144.7236840814003,136.9899901245806,139.42831420898438,3784420,COALINDIA
2018-01-19,139.4283322768391,140.8322242221821,138.17222713416731,139.89630126953125,2574759,COALINDIA
2018-01-22,141.42333702292555,142.7040807763986,139.74852520656833,140.41351318359375,3025790,COALINDIA
2018-01-23,140.48742738816313,144.89612251055217,140.48742738816313,144.37890625,3974425,COALINDIA
2018-01-24,144.0833460166141,147.0389018323395,141.3740865188658,145.09315490722656,3073618,COALINDIA
2018-01-25,145.093161372156,149.08316490771514,145.093161372156,147.48223876953125,6919878,COALINDIA
2018-01-29,147.03890543687217,150.7333502970951,146.27539284551995,148.63983154296875,3557035,COALINDIA
2018-01-30,147.2851959016059,151.47223324329033,145.41334992665233,150.68408203125,3085086,COALINDIA
2018-01-31,149.50186880059138,150.01908506835625,146.79260923418857,147.55612182617188,5198298,COALINDIA
2018-02-01,147.82707986139098,148.3442962098343,143.31985943167774,145.61041259765625,4533542,COALINDIA
2018-02-02,143.8862985068777,146.57091910201652,140.90610431853892,143.02426147460938,6393201,COALINDIA
2018-02-05,144.32961749713198,145.80739515068623,140.38887708765398,145.21627807617188,7795465,COALINDIA
2018-02-06,141.3740732920063,143.83703624134438,137.97518742846628,143.02426147460938,4674661,COALINDIA
2018-02-07,143.59076277228812,147.63002866439683,143.02428421043678,146.5955810546875,7223510,COALINDIA
2018-02-08,146.59555183467145,149.05851468460634,146.1522215282296,147.77777099609375,3286814,COALINDIA
2018-02-09,145.36411264106334,149.96985751505468,145.0192917288018,147.85169982910156,4731060,COALINDIA
2018-02-12,149.69888736759088,150.24074223136537,146.32462506830706,148.09796142578125,4512970,COALINDIA
2018-02-14,147.7777845163787,152.43279074173805,147.7777845163787,151.20130920410156,5725179,COALINDIA
2018-02-15,151.47220270644655,153.59034456859877,150.06831099188938,151.76776123046875,5219503,COALINDIA
