Date,Open,High,Low,Close,Volume,Symbol
2018-01-01,456.23654384650814,462.3368811959488,451.42502204572673,453.5730285644531,4807939,BHARTIARTL
2018-01-02,457.8691087310065,457.8691087310065,439.78289177354503,443.8211364746094,5242199,BHARTIARTL
2018-01-03,446.0550504589786,451.51099530567205,442.27457477619,445.23883056640625,6333269,BHARTIARTL
2018-01-04,445.92621302304724,452.97165584044393,442.05979480133584,449.3630065917969,5953924,BHARTIARTL
2018-01-05,451.0814107654674,466.11745876076844,445.53955249389946,463.9694519042969,8008838,BHARTIARTL
2018-01-08,458.9430790833267,458.9430790833267,441.801996297973,443.6492919921875,12287843,BHARTIARTL
2018-01-09,445.06698815383464,447.68756176973324,433.63958928816567,438.02154541015625,7541257,BHARTIARTL
2018-01-10,442.48937362427097,444.6373804335808,433.2958951704847,435.1002197265625,6667296,BHARTIARTL
2018-01-11,436.47493965785674,443.95000668995056,432.35078179844464,442.2745666503906,5905519,BHARTIARTL
2018-01-12,443.348559748015,444.5084909763851,433.4677459919265,437.80670166015625,4847824,BHARTIARTL
2018-01-15,438.02155625679103,439.8688230073313,431.70639088779126,433.4677734375,2834570,BHARTIARTL
2018-01-16,436.47491470478866,441.3294079696798,422.21214594815916,427.2384948730469,6420450,BHARTIARTL
2018-01-17,425.30537156455296,432.3508440773154,422.25520210130037,429.5154724121094,6824337,BHARTIARTL
2018-01-18,430.4605640732961,437.16235409069884,423.5869474600045,425.30535888671875,7912892,BHARTIARTL
2018-01-19,415.85411966089833,429.8161500069922,415.4244950047281,427.7970275878906,9966300,BHARTIARTL
2018-01-22,425.82081944170955,428.312508454273,419.29088585484044,421.6107482910156,4532165,BHARTIARTL
2018-01-23,424.44612712301637,428.5702850591006,419.9782578408991,422.8136291503906,6150836,BHARTIARTL
2018-01-24,418.34584514173974,418.4317584430041,391.0661463324749,394.8036804199219,29348889,BHARTIARTL
2018-01-25,398.2403597412515,398.2403597412515,381.87255680203697,388.96099853515625,20580178,BHARTIARTL
2018-01-29,381.48595104102867,383.54801524612446,373.7960869049917,378.5646667480469,27139736,BHARTIARTL
2018-01-30,381.02069091796875,390.10084255111843,378.1236748204679,381.02069091796875,10679523,BHARTIARTL
2018-01-31,382.66376380344866,385.6905006401805,377.38861396730096,380.3721008300781,7069368,BHARTIARTL
2018-02-01,380.54503114659155,386.55522492735264,371.94048341412343,379.1181335449219,8096718,BHARTIARTL
2018-02-02,378.5992471748032,380.9341303881333,359.57415246115295,365.2384338378906,6668088,BHARTIARTL
2018-02-05,361.2604858095773,386.339025404208,355.59620405771307,380.67474365234375,15080352,BHARTIARTL
2018-02-06,363.20626105244224,387.20381659275733,361.9523339882594,379.7667541503906,9331070,BHARTIARTL
2018-02-07,384.78246218490335,388.63071403565004,369.34617552826677,372.0702209472656,10982569,BHARTIARTL
2018-02-08,375.31315189632227,377.04271152912395,367.5301481898698,371.68109130859375,6173490,BHARTIARTL
2018-02-09,366.66537158482083,375.2698902266103,362.9468111696359,365.3681945800781,5393964,BHARTIARTL
2018-02-12,371.6810878275803,372.7188235975423,364.3737167488749,367.01129150390625,3987231,BHARTIARTL
2018-02-14,368.65432335248323,379.20462157628816,368.65432335248323,376.00494384765625,10468199,BHARTIARTL
2018-02-15,379.89638265871247,379.89638265871247,369.0002027788329,370.9459533691406,4583095,BHARTIARTL
2018-02-16,376.13471285514265,376.13471285514265,361.8226318889276,362.94683837890625,4403814,BHARTIARTL
2018-02-19,363.076549089138,363.20626972402084,348.6780271341069,358.3202819824219,6457099,BHARTIARTL
2018-02-20,358.9688478294045,365.1087625275176,358.9688478294045,361.5632019042969,8022411,BHARTIARTL
2018-02-21,363.20622637685665,365.36816837482786,360.9145637594842,362.903564453125,4731875,BHARTIARTL
2018-02-22,362.16853225179926,362.5576941546475,357.45551513928433,359.8336486816406,10769504,BHARTIARTL
2018-02-23,362.341515893687,370.29746130255865,360.69842684340836,368.00579833984375,7504250,BHARTIARTL
2018-02-26,371.8540521205197,371.8540521205197,363.94135664890416,365.9303283691406,4071745,BHARTIARTL
2018-02-27,368.2219341955347,374.14565702757056,366.9247572836855,372.286376953125,5188255,BHARTIARTL
2018-02-28,371.8540247030095,374.8807613164616,368.3084348519335,370.60009765625,25920217,BHARTIARTL
2018-03-01,371.0325011579068,377.5615780198582,368.17873498427264,369.9082946777344,5837005,BHARTIARTL
2018-03-05,369.2164722926353,369.3461929304581,361.1308063150434,364.460205078125,3863655,BHARTIARTL
2018-03-06,366.4059195909263,369.82178867827054,355.0773559252066,357.9311218261719,4204736,BHARTIARTL
2018-03-07,355.1205854943225,360.0065729822754,338.34393085685895,348.6780090332031,12064643,BHARTIARTL
2018-03-08,355.85568237235935,358.10409531993537,341.58685158522167,347.0349426269531,8664079,BHARTIARTL
2018-03-09,350.1481224100338,353.26132959476814,343.79201669655447,347.7699890136719,5093353,BHARTIARTL
2018-03-12,350.2346103240365,367.09776549487816,349.36984514904356,364.5466613769531,8387164,BHARTIARTL
2018-03-13,365.80059181122397,371.68109461506236,363.3359876140002,368.65435791015625,5712773,BHARTIARTL
2018-03-14,368.3084782631303,368.3084782631303,361.9523716209424,365.4547119140625,4194515,BHARTIARTL
2018-03-15,365.45467946445524,366.9247978431593,360.828133032855,363.5954284667969,3636202,BHARTIARTL
2018-03-16,359.09860530018364,369.0435521879994,357.7149574602462,360.3957824707031,8030364,BHARTIARTL
2018-03-19,361.47667085173816,364.58987790429177,343.0569283426538,345.6080322265625,6000592,BHARTIARTL
2018-03-20,345.0459756780582,348.93747769896527,339.5978845617127,346.25665283203125,8280683,BHARTIARTL
2018-03-21,348.5050054681159,363.33593712734574,347.8132109872779,361.6496276855469,9266412,BHARTIARTL
2018-03-22,358.0175974753236,363.42243813375734,356.37450858003314,359.4012451171875,5382163,BHARTIARTL
2018-03-23,356.8501521286009,362.29824292482124,350.40757553996946,356.8934020996094,5696201,BHARTIARTL
2018-03-26,356.2880321891276,365.8005656503906,351.6182361141439,364.50341796875,4884776,BHARTIARTL
2018-03-27,364.9358390937212,365.2817510351744,353.00192103705336,357.3258056640625,6746611,BHARTIARTL
2018-03-28,355.42329962939715,357.19608000297205,341.9327633847333,344.7865295410156,11413279,BHARTIARTL
2018-04-02,345.4783096288303,347.4240603652538,337.6953066831363,341.67327880859375,5533293,BHARTIARTL
2018-04-03,338.3438900155671,349.3697906895684,338.3438900155671,347.8132019042969,5059176,BHARTIARTL
2018-04-04,349.3698502817568,350.06167414483895,339.8140661155339,341.6300964355469,4025117,BHARTIARTL
2018-04-05,344.2676500155756,346.6890041046808,338.2574269155282,340.6355895996094,9747139,BHARTIARTL
2018-04-06,340.89497776945336,342.8839784348209,331.29597417558557,332.89581298828125,9425575,BHARTIARTL
2018-04-09,331.12307742617384,334.4092264352562,325.71823594404106,328.8746643066406,13296149,BHARTIARTL
2018-04-10,329.5232015375448,334.40918917160764,323.8589193936248,333.4147033691406,13281396,BHARTIARTL
2018-04-11,335.53343114012426,337.9548148690196,331.51223753295363,333.19854736328125,7693575,BHARTIARTL
2018-04-12,332.0743263379399,333.37147417444095,327.9233829835888,328.7881774902344,4967973,BHARTIARTL
