Date,Open,High,Low,Close,Volume,Symbol
2018-01-01,1090.317814558799,1092.192823698195,1066.9739278850232,1072.1771240234375,591349,ASIANPAINT
2018-01-02,1074.3802639517473,1078.130282325052,1063.1771298380916,1071.3333740234375,516171,ASIANPAINT
2018-01-03,1077.1926358004137,1077.1926358004137,1064.3488703407365,1070.536376953125,593809,ASIANPAINT
2018-01-04,1077.1927205873624,1104.3803523515342,1074.2864793905212,1098.80224609375,729965,ASIANPAINT
2018-01-05,1104.3802169159328,1117.5052789166316,1094.4894994173944,1111.1771240234375,1151320,ASIANPAINT
2018-01-08,1115.6304074463305,1116.4272634204976,1100.1615824691335,1108.13037109375,928875,ASIANPAINT
2018-01-09,1109.1612659114073,1122.3800530747433,1101.6612318395644,1118.489501953125,699621,ASIANPAINT
2018-01-10,1111.8802643080369,1114.7865051797405,1097.9114252829913,1103.8177490234375,1102382,ASIANPAINT
2018-01-11,1106.1614062444264,1115.5832563037955,1096.8800902844985,1114.645751953125,475476,ASIANPAINT
2018-01-12,1112.817782783581,1118.0209782606278,1102.5052338277094,1115.3489990234375,390841,ASIANPAINT
2018-01-15,1115.3025213477829,1132.6931653684853,1108.5524186485832,1128.8026123046875,723833,ASIANPAINT
2018-01-16,1128.8022373584292,1128.8022373584292,1110.0052280494217,1114.4583740234375,557253,ASIANPAINT
2018-01-17,1112.6302642402597,1121.6302835640108,1104.7552044164322,1119.1458740234375,506648,ASIANPAINT
2018-01-18,1120.3177788411595,1128.8490461515748,1107.1927169969954,1113.9896240234375,500762,ASIANPAINT
2018-01-19,1109.1614233807168,1120.317748534751,1104.286446318486,1115.5364990234375,722692,ASIANPAINT
2018-01-22,1117.5051967075894,1119.098908342421,1091.3488021849523,1102.505126953125,942542,ASIANPAINT
2018-01-23,1102.5053760916444,1104.2397366606363,1083.9427397992254,1096.78662109375,1841634,ASIANPAINT
2018-01-24,1096.8801648291164,1098.4270700011411,1073.489475466822,1079.114501953125,1122469,ASIANPAINT
2018-01-25,1076.2550399035024,1088.8176216199352,1071.9893491516937,1078.5518798828125,1563047,ASIANPAINT
2018-01-29,1081.8798452232634,1091.4892632592587,1075.8797954637218,1080.0517578125,1538762,ASIANPAINT
2018-01-30,1079.0675348859784,1080.0050392603364,1053.2392435958366,1056.2861328125,1404578,ASIANPAINT
2018-01-31,1057.50483574982,1068.567432113141,1053.754818601771,1057.7861328125,961596,ASIANPAINT
2018-02-01,1055.6300068943788,1085.020748407631,1055.6300068943788,1080.942626953125,1103162,ASIANPAINT
2018-02-02,1076.2552725223154,1076.2552725223154,1053.7082412891373,1066.7864990234375,872105,ASIANPAINT
2018-02-05,1051.130045487144,1068.7551766327645,1044.661355708071,1063.223876953125,1263378,ASIANPAINT
2018-02-06,1040.6301257986659,1056.5677043018886,1021.9737610154205,1040.864501953125,1055719,ASIANPAINT
2018-02-07,1045.3173790084572,1054.8798778649582,1037.3955128095927,1051.0361328125,854461,ASIANPAINT
2018-02-08,1057.5050990321906,1060.59890972616,1040.6300176646555,1053.802001953125,1185917,ASIANPAINT
2018-02-09,1032.1924920631357,1070.8645540954737,1032.1924920631357,1060.083251953125,666922,ASIANPAINT
2018-02-12,1066.8799541329663,1078.1300063733843,1064.9112178791831,1072.8800048828125,646362,ASIANPAINT
2018-02-14,1072.5051257956966,1072.5051257956966,1056.5675496256558,1067.958251953125,691596,ASIANPAINT
2018-02-15,1064.0676706796653,1068.6614658907183,1052.8176160116866,1064.489501953125,471072,ASIANPAINT
2018-02-16,1065.4736241783853,1075.3174192103897,1059.37984630143,1072.3642578125,734476,ASIANPAINT
