Date,Open,High,Low,Close,Volume,Symbol
2018-01-01,1204.053099178656,1204.053099178656,1180.315592059995,1184.235107421875,746852,HINDUNILVR
2018-01-02,1184.6754690555947,1188.9033501685678,1170.1863585570948,1179.038330078125,695988,HINDUNILVR
2018-01-03,1184.4112777245766,1195.0690397875123,1175.8675639010323,1189.3878173828125,832810,HINDUNILVR
2018-01-04,1189.1675386208663,1194.4964192990212,1181.548600447775,1191.061279296875,640189,HINDUNILVR
2018-01-05,1189.960638748376,1200.4861543142504,1187.5384390766085,1194.84912109375,568451,HINDUNILVR
2018-01-08,1187.8463789161585,1207.5763124543207,1187.8463789161585,1205.2862548828125,801796,HINDUNILVR
2018-01-09,1210.2188284012313,1211.8923693912752,1194.3644332693375,1199.03271484375,708386,HINDUNILVR
2018-01-10,1199.076714503373,1206.695653821548,1193.483657611823,1202.996337890625,939525,HINDUNILVR
2018-01-11,1195.2453595971845,1218.0580965127053,1195.2453595971845,1214.314697265625,629248,HINDUNILVR
2018-01-12,1216.2084761296212,1219.379334086349,1195.2453966876478,1210.218994140625,872539,HINDUNILVR
2018-01-15,1211.6278638492913,1211.6278638492913,1201.4106103676556,1204.2291259765625,1324592,HINDUNILVR
2018-01-16,1206.07926588099,1223.871379670117,1201.1907837532365,1217.265380859375,896453,HINDUNILVR
2018-01-17,1223.4307182403072,1225.1923175466288,1203.3925261308998,1207.75244140625,1409691,HINDUNILVR
2018-01-18,1233.1196439337634,1239.1971836827656,1189.6081149939148,1195.201171875,2465412,HINDUNILVR
2018-01-19,1207.0479544931236,1209.2058707934275,1189.1237017440087,1200.0455322265625,1491194,HINDUNILVR
2018-01-22,1200.529871644654,1202.291470869371,1185.952595052327,1193.571533203125,1014403,HINDUNILVR
2018-01-23,1198.5041700171432,1208.7655085503227,1189.1237387484662,1205.2423095703125,1284895,HINDUNILVR
2018-01-24,1204.9338862230352,1208.4570847207633,1175.9115816057936,1203.084228515625,1819330,HINDUNILVR
2018-01-25,1205.7268622112804,1213.742118850733,1197.4914056228345,1209.117919921875,2125894,HINDUNILVR
2018-01-29,1206.695700116418,1233.1196935496243,1204.229417721517,1230.7415771484375,1406390,HINDUNILVR
2018-01-30,1230.7415275083358,1241.9276412694162,1224.3997048284514,1233.33984375,1310365,HINDUNILVR
2018-01-31,1233.1195791656323,1233.1195791656323,1200.1776489040228,1206.123046875,1491912,HINDUNILVR
2018-02-01,1209.3380303882748,1219.731510219513,1189.9604363106769,1207.796630859375,1563429,HINDUNILVR
2018-02-02,1190.841430462709,1213.6541687188194,1190.841430462709,1208.633544921875,1699619,HINDUNILVR
2018-02-05,1190.929224706182,1199.1646802025527,1181.372569691051,1194.1441650390625,1585136,HINDUNILVR
2018-02-06,1145.039667901692,1187.7584555118706,1144.1588681571523,1167.367919921875,1540401,HINDUNILVR
2018-02-07,1164.417095553345,1171.4634925007176,1151.249184265736,1156.181640625,1561287,HINDUNILVR
2018-02-08,1167.6762176661775,1178.1137810062028,1149.663905291326,1171.0673828125,1146084,HINDUNILVR
2018-02-09,1161.7746254560066,1180.271416308604,1155.4329116000501,1174.14990234375,810004,HINDUNILVR
2018-02-12,1180.2716462918027,1188.991585182485,1174.2381896038376,1184.191162109375,1166428,HINDUNILVR
2018-02-14,1188.9037330610308,1191.898366667717,1173.2254520305926,1188.5513916015625,857401,HINDUNILVR
2018-02-15,1191.7221601901497,1201.807275152913,1179.1707627158632,1196.25830078125,844856,HINDUNILVR
2018-02-16,1201.4107366804908,1201.4107366804908,1187.3179421153238,1190.92919921875,1091144,HINDUNILVR
2018-02-19,1197.0067288071768,1197.0067288071768,1170.4066222859242,1176.6602783203125,495950,HINDUNILVR
2018-02-20,1173.3573306537824,1183.2222441917781,1169.5698489721535,1173.049072265625,688130,HINDUNILVR
2018-02-21,1179.3908044521813,1179.3908044521813,1165.2980091786676,1171.9920654296875,1406451,HINDUNILVR
2018-02-22,1171.5513653831345,1174.810387966751,1156.7099156675358,1168.33642578125,2173259,HINDUNILVR
2018-02-23,1168.3810781101452,1172.8731361376106,1162.8319956812336,1165.430419921875,896708,HINDUNILVR
2018-02-26,1159.352561924611,1178.8622960565283,1159.352561924611,1174.3702392578125,1109668,HINDUNILVR
2018-02-27,1180.2716890710824,1191.281686170626,1175.0749489361972,1185.86474609375,1316559,HINDUNILVR
2018-02-28,1178.862487784612,1178.9505462617537,1154.728551474904,1160.6739501953125,1862621,HINDUNILVR
2018-03-01,1162.6557706602794,1170.5829690965995,1157.591171659297,1166.399169921875,961945,HINDUNILVR
2018-03-05,1162.6555287074436,1163.4922453604609,1139.534538079739,1144.8193359375,842790,HINDUNILVR
2018-03-06,1145.0396520863812,1151.9979914760365,1135.526971968941,1139.0501708984375,738512,HINDUNILVR
2018-03-07,1138.9178614196928,1151.733429913611,1137.2002378454029,1139.6224365234375,917890,HINDUNILVR
2018-03-08,1145.0395596916408,1149.9280408196587,1131.1228820352849,1139.006103515625,739272,HINDUNILVR
2018-03-09,1140.6354755707343,1147.6818723310168,1132.7963376710238,1145.7000732421875,852176,HINDUNILVR
2018-03-12,1149.4437886562919,1169.658101931753,1139.7990734374403,1166.3551025390625,874857,HINDUNILVR
2018-03-13,1166.9717165465654,1172.740890922722,1157.106693936529,1163.1402587890625,1067772,HINDUNILVR
2018-03-14,1160.365448641066,1167.0595042938735,1154.8604509793026,1159.925048828125,760665,HINDUNILVR
2018-03-15,1157.2827032571583,1162.6555597186266,1139.9749683074488,1144.9954833984375,536838,HINDUNILVR
2018-03-16,1147.6819507233029,1154.4640650605338,1128.3924167705636,1144.2908935546875,3646692,HINDUNILVR
2018-03-19,1152.086072713594,1161.0701871535603,1147.902273902134,1153.3192138671875,1244199,HINDUNILVR
2018-03-20,1150.3242858619478,1163.095880153677,1150.3242858619478,1156.7100830078125,1249242,HINDUNILVR
2018-03-21,1156.7101715674335,1165.386026850087,1149.4435742589003,1158.780029296875,1698614,HINDUNILVR
2018-03-22,1156.049469952334,1163.0958667215673,1153.010754353395,1155.4769287109375,950972,HINDUNILVR
2018-03-23,1136.231461213452,1157.3706511895161,1130.7705468107608,1146.4927978515625,1301609,HINDUNILVR
2018-03-26,1147.6819180348994,1171.375449588788,1143.2779198843434,1166.4429931640625,1032138,HINDUNILVR
2018-03-27,1179.3908469983141,1180.2716467346834,1163.6685932080243,1173.929931640625,1040328,HINDUNILVR
2018-03-28,1167.9846544807017,1179.7433106761046,1164.59348912859,1174.4144287109375,1337677,HINDUNILVR
2018-04-02,1158.251657881543,1198.3721290387757,1158.251657881543,1190.2247314453125,708747,HINDUNILVR
2018-04-03,1186.5253274679035,1193.9240669076387,1179.082612552156,1187.67041015625,979726,HINDUNILVR
2018-04-04,1187.3179655456768,1197.8875616781309,1179.8752512768704,1195.6414794921875,912607,HINDUNILVR
2018-04-05,1215.5035678763775,1218.8506496942691,1200.2656902857823,1217.4412841796875,588716,HINDUNILVR
2018-04-06,1217.2208482981378,1217.2208482981378,1200.0452577337428,1210.9232177734375,633937,HINDUNILVR
2018-04-09,1204.8901310467786,1229.9489516912795,1204.493814115753,1225.7210693359375,923543,HINDUNILVR
2018-04-10,1232.0629388963496,1235.5861384842492,1221.6694571042378,1225.633056640625,969036,HINDUNILVR
2018-04-11,1226.9540180029778,1251.1760104617588,1220.3921030537617,1241.178955078125,1015714,HINDUNILVR
2018-04-12,1240.1658113608212,1247.2122080162803,1230.565074413862,1244.349609375,510556,HINDUNILVR
2018-04-13,1243.6893481789104,1245.318806345073,1232.4150674539042,1242.4122314453125,534981,HINDUNILVR
2018-04-16,1240.9587107602667,1253.5540818766249,1237.3914289906775,1250.295166015625,325041,HINDUNILVR
2018-04-17,1251.1760357208182,1277.6000280274882,1250.5595189081293,1273.2401123046875,1176082,HINDUNILVR
2018-04-18,1277.5999755859375,1282.5765154366552,1268.3515786582213,1277.5999755859375,765225,HINDUNILVR
2018-04-19,1278.39271205892,1292.9259071768463,1275.7062299535662,1280.85888671875,682820,HINDUNILVR
2018-04-20,1270.1130945896025,1296.6692255261469,1269.408411862201,1292.8377685546875,674146,HINDUNILVR
2018-04-23,1295.6565055262918,1295.6565055262918,1277.1597097301992,1279.5819091796875,395622,HINDUNILVR
2018-04-24,1289.4907589433972,1294.555357211105,1273.3720814488067,1285.6593017578125,1218174,HINDUNILVR
2018-04-25,1285.0867004590855,1288.609899089542,1276.32278687362,1285.2628173828125,504777,HINDUNILVR
2018-04-26,1288.6098424075335,1319.9662873354262,1285.8353021041944,1313.492431640625,1321586,HINDUNILVR
2018-04-27,1313.4926395686216,1318.9976380580124,1294.6875862327634,1298.2547607421875,818770,HINDUNILVR
2018-04-30,1299.1794454598767,1333.1343139744358,1298.7831286368526,1329.03857421875,612159,HINDUNILVR
2018-05-02,1331.7689866840976,1333.5305858728332,1290.0631473946792,1296.492919921875,1047583,HINDUNILVR
2018-05-03,1290.8997812098958,1293.8504381578916,1269.760592300827,1279.0970458984375,1243694,HINDUNILVR
2018-05-04,1281.5635559328325,1295.6563510496196,1275.0896996799572,1289.6668701171875,586841,HINDUNILVR
2018-05-07,1296.8897018074717,1322.9613554848963,1290.3717615082378,1319.35009765625,887065,HINDUNILVR
2018-05-08,1315.9147765576051,1325.4274565043743,1302.262380950749,1317.720458984375,906975,HINDUNILVR
2018-05-09,1318.4692550035204,1330.8885108009379,1309.0887155379842,1317.676513671875,759263,HINDUNILVR
2018-05-10,1315.9148360636352,1327.2330914294923,1303.583639474016,1309.308837890625,932116,HINDUNILVR
2018-05-11,1311.5109789023118,1326.4845763780265,1308.07583797751,1324.81103515625,591179,HINDUNILVR
2018-05-14,1334.4115294515373,1339.872444518063,1315.9588189662588,1324.326416015625,1479249,HINDUNILVR
2018-05-15,1347.6235242017383,1358.5454618494941,1330.4479302658337,1334.8519287109375,3239290,HINDUNILVR
2018-05-16,1329.1267574701471,1393.7774774487373,1327.0128166700729,1386.466796875,2420630,HINDUNILVR
2018-05-17,1386.4668176433906,1406.108694405706,1374.2677630262115,1382.679443359375,2082393,HINDUNILVR
2018-05-18,1376.9541968115213,1420.28949850221,1376.9541968115213,1414.38818359375,2041908,HINDUNILVR
2018-05-21,1420.7298111913728,1426.3669503590177,1385.5419087824932,1390.474365234375,1510806,HINDUNILVR
2018-05-22,1379.1123070683539,1399.5468197201294,1372.4622254730582,1386.6431884765625,1137466,HINDUNILVR
2018-05-23,1380.2135146107214,1397.2129965668316,1374.9287149376744,1381.182373046875,891664,HINDUNILVR
2018-05-24,1382.9436773071673,1384.3089599386587,1365.2837066866077,1375.0164794921875,915840,HINDUNILVR
2018-05-25,1379.3321260709185,1401.5723152045653,1371.6692128227605,1387.919921875,968884,HINDUNILVR
2018-05-28,1396.0675690443225,1396.6840858461958,1388.1403714913895,1394.173828125,563972,HINDUNILVR
2018-05-29,1387.7438854424693,1407.3416770036204,1377.3063239212795,1385.2335205078125,944652,HINDUNILVR
2018-05-30,1382.4151385811301,1404.699414150956,1371.4051422560176,1396.772216796875,1089156,HINDUNILVR
2018-05-31,1404.875632887756,1424.8257691784324,1391.39935340147,1419.36474609375,3315162,HINDUNILVR
2018-06-01,1420.7298290493159,1430.7709665179761,1392.6322988370034,1399.45849609375,1444570,HINDUNILVR
2018-06-04,1400.4718128613322,1400.4718128613322,1372.286216627645,1376.8663330078125,857157,HINDUNILVR
2018-06-05,1377.5705883979467,1385.4977848784974,1362.641078034036,1376.513671875,1531015,HINDUNILVR
2018-06-06,1375.0163286066345,1390.7826640346748,1371.8013883416686,1383.868408203125,1085135,HINDUNILVR
2018-06-07,1387.2597087034862,1415.1810198327623,1387.2597087034862,1411.9661865234375,1479204,HINDUNILVR
2018-06-08,1409.1914122493986,1410.380470298914,1392.9846768323075,1405.4039306640625,760059,HINDUNILVR
2018-06-11,1405.7562336544966,1424.253026202582,1395.5389792746898,1410.5125732421875,905198,HINDUNILVR
2018-06-12,1413.5074160414824,1448.9155213362478,1400.8238787277098,1443.146240234375,1707972,HINDUNILVR
2018-06-13,1448.0347919978135,1448.695391811681,1426.455198078138,1427.9525146484375,845842,HINDUNILVR
2018-06-14,1424.957974510552,1448.0348865066876,1407.7823782289945,1417.7353515625,1348038,HINDUNILVR
2018-06-15,1400.4715747770051,1434.7347058776504,1400.4715747770051,1428.0406494140625,2101892,HINDUNILVR
2018-06-18,1435.659576387516,1443.6308575041728,1412.3624649224778,1416.810546875,846403,HINDUNILVR
2018-06-19,1412.4503359692142,1419.849074736005,1400.2071989945775,1410.1602783203125,1118708,HINDUNILVR
2018-06-20,1406.6372144871498,1424.7816680104474,1406.6372144871498,1411.3935546875,1535703,HINDUNILVR
2018-06-21,1414.5884802760813,1429.2313346829542,1409.2638059463095,1414.100341796875,1185462,HINDUNILVR
2018-06-22,1412.8133443098693,1429.408533099799,1403.051443061497,1427.1011962890625,1098709,HINDUNILVR
2018-06-25,1434.1120951827215,1445.648888027632,1426.4800846591638,1433.3577880859375,1082199,HINDUNILVR
2018-06-26,1433.2244646293789,1447.246146686845,1432.558880512678,1439.2147216796875,759142,HINDUNILVR
2018-06-27,1445.6488949045413,1470.186787622941,1418.448665363113,1428.166259765625,2251405,HINDUNILVR
