Date,Open,High,Low,Close,Volume,Symbol,Daily_Return,Is_Outlier
2018-01-01,560.7593514612562,566.7269927908318,557.477160871187,562.4501953125,6943234.0,AXISBANK,,False
2018-01-02,563.9420336194077,565.5333801549897,553.349447329879,556.4824829101562,6292268.0,AXISBANK,-0.01061020593837303,False
2018-01-03,558.2727596236988,562.4004019406962,552.7527042728311,557.4273681640625,3990149.0,AXISBANK,0.0016979604622322508,False
2018-01-04,561.803626184468,561.9528414867243,554.9905938930835,556.88037109375,2766664.0,AXISBANK,-0.0009812885077998823,False
2018-01-05,558.0241331715638,562.9474489742843,553.6976178726169,560.2122802734375,3249056.0,AXISBANK,0.005983168652799575,False
2018-01-08,562.7485397729022,564.9366869692616,559.4166311303891,562.4004516601562,3770339.0,AXISBANK,0.003905968261978643,False
2018-01-09,560.9582439840746,569.9097053242459,559.9636371684999,562.251220703125,4607504.0,AXISBANK,-0.0002653464388066018,False
2018-01-10,563.0966173645305,563.6436389179306,557.4273469338921,559.7646484375,2411625.0,AXISBANK,-0.0044225288875592295,False
2018-01-11,558.9689831078718,560.1128051314978,550.5645440854282,555.7365112304688,2825921.0,AXISBANK,-0.007196126476145315,False
2018-01-12,557.1787321907016,560.3614860387138,549.520247817479,552.106201171875,6013121.0,AXISBANK,-0.006532430360848163,False
2018-01-15,553.6976433934624,561.4058464511327,553.3992734808139,557.52685546875,3943472.0,AXISBANK,0.009818136955117351,False
2018-01-16,559.9138849323155,563.8425937562093,552.8024223508627,560.1625366210938,5993564.0,AXISBANK,0.004727451469809019,False
2018-01-17,561.0079271588629,586.1217476842179,557.9743887019464,582.0438842773438,8453944.0,AXISBANK,0.03906249744625634,False
2018-01-18,592.7856656719925,593.9294877992226,575.4794826938064,581.6460571289062,9466991.0,AXISBANK,-0.0006835002637841647,False
2018-01-19,581.7455284136526,590.7964258060673,578.0654711958867,587.066650390625,3897048.0,AXISBANK,0.00931940171394885,False
2018-01-22,592.7359283846521,618.396771414328,580.0049736193691,608.2517700195312,21790443.0,AXISBANK,0.03608639600769359,False
2018-01-23,613.0757402028574,624.2152893316237,608.1524237238816,616.7557373046875,14286343.0,AXISBANK,0.013980998830275704,False
2018-01-24,618.5460427613035,618.5460427613035,603.0301390145553,604.6712646484375,6158610.0,AXISBANK,-0.019593612066035937,False
2018-01-25,606.7101445169109,615.9102573640935,595.3716027796122,612.7772216796875,6749846.0,AXISBANK,0.013405560186431131,False
2018-01-26,606.7101445169109,615.9102573640935,595.3716027796122,612.7772216796875,6749846.0,AXISBANK,0.0,False
2018-01-29,611.235517658184,617.5513064440269,600.3943413654501,602.2840576171875,7017160.0,AXISBANK,-0.01712394601375211,False
2018-01-30,602.3337946320835,604.1738534549287,589.2547529203891,590.5477294921875,6447963.0,AXISBANK,-0.019486366900416274,False
2018-01-31,586.121701969957,592.7855788397192,583.9833340403444,590.3984985351562,7108060.0,AXISBANK,-0.0002526992308641285,False
2018-02-01,590.3985785808438,606.710154559593,582.9390275001931,589.6029052734375,7839731.0,AXISBANK,-0.0013475529895362603,False
2018-02-02,584.6299158721122,584.6299158721122,558.272833374064,561.8534545898438,6185174.0,AXISBANK,-0.04706464373801633,False
2018-02-05,548.1277291064757,565.5831252887023,544.5471692622102,563.196044921875,9318595.0,AXISBANK,0.0023895738667503164,False
2018-02-06,540.0715374893036,573.9378897155295,531.1200755419671,560.659912109375,13938327.0,AXISBANK,-0.004503108349867446,False
2018-02-07,564.9366244780067,571.5507835364166,553.0013436791755,556.333251953125,7679830.0,AXISBANK,-0.007717084925818574,False
2018-02-08,559.7647243457358,573.7887173870695,556.6814673859308,565.38427734375,5816886.0,AXISBANK,0.01626907138634892,False
2018-02-09,556.8803309830998,558.9192626331823,547.4315670723001,554.54296875,5865587.0,AXISBANK,-0.019175115099917317,False
2018-02-12,560.6598621301565,564.936659204771,557.3278929454129,561.1571655273438,4765319.0,AXISBANK,0.011927293555362928,False
2018-02-13,560.6598621301565,564.936659204771,557.3278929454129,561.1571655273438,4765319.0,AXISBANK,0.0,False
2018-02-14,561.9528544679101,562.7982459842741,537.1871203160463,540.9666748046875,6478108.0,AXISBANK,-0.03598009962802906,False
2018-02-15,531.866017703675,551.8078730799322,528.4843301016128,540.7677612304688,11593643.0,AXISBANK,-0.0003677002364157467,False
2018-02-16,544.0996751138991,545.6413036184298,532.1146744931477,534.9492797851562,3910503.0,AXISBANK,-0.010759667758434954,False
2018-02-19,534.9493147640376,542.0110604136788,524.6551572873359,537.634765625,4251723.0,AXISBANK,0.005020075624594389,False
