Date,Open,High,Low,Close,Volume,Symbol,Daily_Return,Is_Outlier
2018-01-01,2678.975273677985,2683.0258592891864,2627.9623727724165,2638.269287109375,174560.0,BAJAJ-AUTO,,False
2018-01-02,2654.1104233652973,2685.3918698782154,2630.84986057364,2642.6806640625,297721.0,BAJAJ-AUTO,0.0016720722841596647,False
2018-01-03,2654.9123491441765,2655.0727276443085,2591.988559368959,2599.6083984375,372267.0,BAJAJ-AUTO,-0.016298702378510832,False
2018-01-04,2601.9747727707345,2626.2379469003013,2581.9225627462997,2618.37744140625,256909.0,BAJAJ-AUTO,0.0072199501201917204,False
2018-01-05,2617.214711246599,2642.079454136162,2602.0151737092297,2630.72998046875,113508.0,BAJAJ-AUTO,0.004717631181494486,False
2018-01-08,2634.9402775482795,2644.2443840696565,2619.0187469181974,2627.440673828125,120330.0,BAJAJ-AUTO,-0.0012503398923666698,False
2018-01-09,2627.641603519539,2634.4593549328224,2591.5877690337666,2601.57373046875,324363.0,BAJAJ-AUTO,-0.009844920045972927,False
2018-01-10,2589.3420306625835,2598.766569920784,2566.843410545554,2572.618408203125,296961.0,BAJAJ-AUTO,-0.011129925677873409,False
2018-01-11,2574.703661253229,2582.965210608014,2550.761245139736,2561.388916015625,324132.0,BAJAJ-AUTO,-0.0043650049893498855,False
2018-01-12,2573.821531754338,2577.912261151076,2528.383299693055,2546.91162109375,193239.0,BAJAJ-AUTO,-0.005652126793925238,False
2018-01-15,2552.405412713147,2557.85965245356,2530.1876054138456,2539.41162109375,109156.0,BAJAJ-AUTO,-0.00294474293410274,False
2018-01-16,2547.432429319125,2554.651223986591,2518.597394228548,2534.63916015625,175692.0,BAJAJ-AUTO,-0.001879356973031543,False
2018-01-17,2532.9948210068487,2579.9972731518064,2530.0672770759115,2561.990234375,224799.0,BAJAJ-AUTO,0.010790914402610152,False
2018-01-18,2574.7034357157486,2600.289974084425,2559.463758058864,2567.64501953125,282478.0,BAJAJ-AUTO,0.0022071845085036568,False
2018-01-19,2572.938857859629,2585.7321269307718,2545.387046747423,2575.024169921875,143928.0,BAJAJ-AUTO,0.0028738981963993826,False
2018-01-22,2566.6826519315928,2633.255983216068,2566.6826519315928,2626.438232421875,223845.0,BAJAJ-AUTO,0.01996643880106186,False
2018-01-23,2630.850039306793,2666.1419300779817,2624.4734754796546,2643.643310546875,324780.0,BAJAJ-AUTO,0.00655072634589815,False
2018-01-24,2642.8812520416286,2686.9559700242544,2628.483804567513,2680.218505859375,402759.0,BAJAJ-AUTO,0.013835147565703254,False
2018-01-25,2682.1833710869,2683.7072605824424,2642.881042981858,2656.27587890625,246647.0,BAJAJ-AUTO,-0.008933087694448338,False
2018-01-26,2682.1833710869,2683.7072605824424,2642.881042981858,2656.27587890625,246647.0,BAJAJ-AUTO,0.0,False
2018-01-29,2660.527152888689,2709.4144004195946,2641.7182195674086,2698.14501953125,365342.0,BAJAJ-AUTO,0.01576234643302188,False
2018-01-30,2706.2059245461564,2731.070663168552,2679.857439983254,2693.6533203125,425678.0,BAJAJ-AUTO,-0.00166473602650552,False
2018-01-31,2685.392191333273,2715.711174593447,2611.7202872056464,2676.689453125,275934.0,BAJAJ-AUTO,-0.00629771732671669,False
2018-02-01,2678.975478493671,2744.1050228183226,2638.8710551629274,2737.48779296875,439064.0,BAJAJ-AUTO,0.02271400583013805,False
2018-02-02,2742.340404244686,2781.9235474901247,2540.1739717225414,2599.809326171875,1269438.0,BAJAJ-AUTO,-0.050293728122003944,False
2018-02-05,2566.6826665485387,2593.151581547321,2519.0386978796705,2555.092529296875,585934.0,BAJAJ-AUTO,-0.01720002941171228,False
2018-02-06,2410.275661397499,2532.955044000329,2410.275661397499,2514.62744140625,270751.0,BAJAJ-AUTO,-0.01583703424695948,False
2018-02-07,2565.3198255917546,2565.3198255917546,2506.687074784343,2514.98876953125,223029.0,BAJAJ-AUTO,0.00014369052013440964,False
2018-02-08,2530.5889564585536,2558.621907477353,2512.060635690877,2532.955078125,202895.0,BAJAJ-AUTO,0.0071436933681015,False
2018-02-09,2509.7346893086533,2520.5628830784417,2471.11420985869,2485.87255859375,175504.0,BAJAJ-AUTO,-0.01858798047303012,False
2018-02-12,2513.744889193552,2536.9251641823184,2472.036294988681,2529.866943359375,239055.0,BAJAJ-AUTO,0.01769776355329844,False
2018-02-13,2513.744889193552,2536.9251641823184,2472.036294988681,2529.866943359375,239055.0,BAJAJ-AUTO,0.0,False
2018-02-14,2530.5889341549264,2534.559232620902,2486.474071594381,2494.29443359375,286070.0,BAJAJ-AUTO,-0.014061020030716964,False
2018-02-15,2506.526111513589,2540.294109616841,2484.5088253145245,2521.36474609375,148715.0,BAJAJ-AUTO,0.010852893762424598,False
2018-02-16,2532.995110580235,2532.995110580235,2482.9047302843724,2489.60205078125,132450.0,BAJAJ-AUTO,-0.0125974218374032,False
2018-02-19,2494.4950705442807,2500.510733897683,2414.2862258322457,2430.809326171875,219206.0,BAJAJ-AUTO,-0.023615310162090175,False
2018-02-20,2431.9319119968272,2462.8123139136737,2414.8875343154514,2446.249267578125,236222.0,BAJAJ-AUTO,0.0063517698570645376,False
2018-02-21,2471.1538131878933,2471.675288086436,2408.751498892472,2416.371337890625,275688.0,BAJAJ-AUTO,-0.012213771541393359,False
2018-02-22,2418.136192127852,2418.136192127852,2378.9942383207444,2385.651611328125,369716.0,BAJAJ-AUTO,-0.012713164603796678,False
2018-02-23,2396.640109206008,2412.641733421275,2374.261921455017,2395.356689453125,377558.0,BAJAJ-AUTO,0.00406810369079702,False
2018-02-26,2409.473631765303,2441.557168806119,2406.987079315692,2413.243408203125,203189.0,BAJAJ-AUTO,0.007467246455927112,False
2018-02-27,2438.34876398326,2452.78635534895,2423.9111726175693,2434.09765625,325597.0,BAJAJ-AUTO,0.008641585003811514,False
2018-02-28,2414.286114601413,2451.7034606067377,2398.244346398081,2422.788330078125,519406.0,BAJAJ-AUTO,-0.004646208890935921,False
2018-03-01,2460.08520205924,2470.4320632158483,2412.721846877597,2423.028564453125,503301.0,BAJAJ-AUTO,9.915615492173124e-05,False
2018-03-02,2460.08520205924,2470.4320632158483,2412.721846877597,2423.028564453125,503301.0,BAJAJ-AUTO,0.0,False
2018-03-05,2423.028473213968,2423.028473213968,2351.522379418686,2360.987060546875,287300.0,BAJAJ-AUTO,-0.025604941194844244,False
2018-03-06,2382.122409168653,2387.0553706292526,2312.6215233096955,2325.414794921875,258501.0,BAJAJ-AUTO,-0.015066692325183872,False
2018-03-07,2324.452083144519,2358.1397944944392,2306.0040507386097,2329.184326171875,185188.0,BAJAJ-AUTO,0.0016210145640389584,False
2018-03-08,2341.8575860658343,2362.1504628226394,2318.917974107059,2345.226318359375,143854.0,BAJAJ-AUTO,0.0068873862867975255,False
2018-03-09,2353.3273498889416,2379.715979743823,2340.614170504871,2354.4501953125,205178.0,BAJAJ-AUTO,0.003933043425667249,False
2018-03-12,2370.973298432085,2378.9941823915983,2350.9210885333023,2372.376953125,246428.0,BAJAJ-AUTO,0.007613988967866359,False
2018-03-13,2373.3795740784312,2409.473552055292,2368.5269000970698,2383.606201171875,287288.0,BAJAJ-AUTO,0.0047333321258593575,False
2018-03-14,2376.5877673762,2381.400297448511,2354.9313820508014,2366.601806640625,225181.0,BAJAJ-AUTO,-0.007133894232566607,False
2018-03-15,2374.181452681221,2383.726225462724,2355.3323769589206,2365.157958984375,181457.0,BAJAJ-AUTO,-0.0006100931944692523,False
2018-03-16,2358.139984697853,2372.577576440901,2318.3163724688934,2334.438232421875,338593.0,BAJAJ-AUTO,-0.012988446055286484,False
2018-03-19,2336.9249363635745,2342.780221447824,2280.056745484956,2285.510986328125,231927.0,BAJAJ-AUTO,-0.020958895126983124,False
2018-03-20,2281.059052292495,2316.6317500676423,2270.150767881324,2304.39990234375,227109.0,BAJAJ-AUTO,0.008264635842320622,False
2018-03-21,2317.99509886042,2318.396143020012,2274.201194126397,2287.3955078125,231405.0,BAJAJ-AUTO,-0.007379098790082028,False
2018-03-22,2287.4754841151166,2305.0011913368594,2263.493122906522,2273.880126953125,325295.0,BAJAJ-AUTO,-0.005908633121475382,False
2018-03-23,2257.798196012171,2259.6831817782067,2201.7323041906743,2237.7861328125,451122.0,BAJAJ-AUTO,-0.015873305594604536,False
2018-03-26,2236.2225554011934,2297.7828427494865,2191.345746655088,2284.869140625,299008.0,BAJAJ-AUTO,0.021039994449033816,False
2018-03-27,2294.775037107926,2297.1010152653844,2238.628846056701,2244.484130859375,304403.0,BAJAJ-AUTO,-0.017674977112508983,False
2018-03-28,2225.795260503397,2239.671428679296,2194.1529129915234,2201.491943359375,680019.0,BAJAJ-AUTO,-0.019154596331914853,False
2018-03-29,2225.795260503397,2239.671428679296,2194.1529129915234,2201.491943359375,680019.0,BAJAJ-AUTO,0.0,False
2018-03-30,2225.795260503397,2239.671428679296,2194.1529129915234,2201.491943359375,680019.0,BAJAJ-AUTO,0.0,False
2018-04-02,2209.7532545203107,2258.6404969758114,2204.9407247464005,2253.02587890625,396178.0,BAJAJ-AUTO,0.023408641445326728,False
2018-04-03,2237.8262434033063,2269.82948661982,2233.8158021068843,2239.430419921875,324121.0,BAJAJ-AUTO,-0.006034311062141473,False
2018-04-04,2251.4620389572883,2258.680834237165,2202.7351708181163,2218.576416015625,308672.0,BAJAJ-AUTO,-0.009312191046765173,False
2018-04-05,2237.826694969702,2258.64085033371,2231.7307446401205,2252.384521484375,341534.0,BAJAJ-AUTO,0.015238648182092529,False
2018-04-06,2257.8388737061277,2265.1379570288163,2226.798089435696,2234.939208984375,282872.0,BAJAJ-AUTO,-0.007745263889712417,False
2018-04-09,2236.222514090625,2249.0157852201773,2219.6594665530115,2223.75,270316.0,BAJAJ-AUTO,-0.005006493661838696,False
2018-04-10,2237.826475488994,2245.0452705712164,2215.7289024894985,2218.937255859375,298049.0,BAJAJ-AUTO,-0.002164246943507586,False
2018-04-11,2225.7951592369554,2229.8056009653105,2206.545038940852,2210.194580078125,275482.0,BAJAJ-AUTO,-0.003940028388889294,False
2018-04-12,2227.399179824612,2229.805444692985,2211.357414035453,2216.330322265625,349414.0,BAJAJ-AUTO,0.0027761095076448417,False
2018-04-13,2221.343584333035,2250.6599532520904,2213.162322170645,2234.778564453125,400416.0,BAJAJ-AUTO,0.008323778275361793,False
2018-04-16,2232.7735204054334,2279.094127175258,2226.677765839104,2276.567626953125,479220.0,BAJAJ-AUTO,0.01869941978355527,False
2018-04-17,2281.9414946415127,2306.2448122902165,2277.9310526474155,2297.341552734375,562666.0,BAJAJ-AUTO,0.009125108138805071,False
2018-04-18,2309.2123013843693,2309.2123013843693,2282.5027208388306,2295.616943359375,352687.0,BAJAJ-AUTO,-0.0007506978546343301,False
2018-04-19,2297.983375936248,2297.983375936248,2278.853488352124,2292.32861328125,283973.0,BAJAJ-AUTO,-0.0014324384944262025,False
2018-04-20,2288.99980716797,2302.033743053476,2246.689646062712,2288.117431640625,466032.0,BAJAJ-AUTO,-0.001837075895762208,False
2018-04-23,2288.197988662207,2310.0147555221074,2261.8894481153966,2287.676513671875,235602.0,BAJAJ-AUTO,-0.0001926990121454697,False
2018-04-24,2290.844676159534,2323.890677900711,2285.9518587644648,2315.46875,261691.0,BAJAJ-AUTO,0.01214867406385034,False
2018-04-25,2314.0250229927456,2335.6412661054496,2297.6223544552417,2326.337158203125,319384.0,BAJAJ-AUTO,0.00469382633780957,False
2018-04-26,2345.306454098439,2345.306454098439,2307.608299740496,2313.98486328125,387123.0,BAJAJ-AUTO,-0.005309761260666068,False
2018-04-27,2318.0352426031304,2374.18142494992,2318.0352426031304,2363.87451171875,365533.0,BAJAJ-AUTO,0.021560058248071723,False
2018-04-30,2384.5684738566115,2388.2180149414785,2349.196495813859,2368.24609375,122656.0,BAJAJ-AUTO,0.0018493291456793681,False
2018-05-01,2384.5684738566115,2388.2180149414785,2349.196495813859,2368.24609375,122656.0,BAJAJ-AUTO,0.0,False
2018-05-02,2422.0262103968257,2441.075810303185,2366.2009740594003,2378.9541015625,523589.0,BAJAJ-AUTO,0.004521492863752252,False
2018-05-03,2402.2142906398826,2402.2142906398826,2367.0428365337857,2386.373046875,382125.0,BAJAJ-AUTO,0.0031185743800719035,False
2018-05-04,2394.2339343352005,2395.0360227554133,2314.0250923139206,2316.95263671875,266727.0,BAJAJ-AUTO,-0.029090342872903796,False
2018-05-07,2321.2438469286126,2360.506035237241,2318.556772439608,2338.328369140625,235635.0,BAJAJ-AUTO,0.009225796023239807,False
2018-05-08,2338.087844367221,2349.958792655756,2314.827279191698,2319.84033203125,132638.0,BAJAJ-AUTO,-0.007906518756460867,False
2018-05-09,2318.035246017584,2329.825905163308,2298.0633251680306,2303.59765625,155763.0,BAJAJ-AUTO,-0.0070016352233293055,False
2018-05-10,2311.618599759616,2322.0056046155782,2261.929266177691,2267.90478515625,222907.0,BAJAJ-AUTO,-0.01549440328562146,False
2018-05-11,2281.9412507697,2281.9412507697,2246.649364993297,2258.239501953125,286976.0,BAJAJ-AUTO,-0.004261767630804214,False
2018-05-14,2269.9100879361454,2285.9518553420544,2239.8317740500656,2271.47412109375,142564.0,BAJAJ-AUTO,0.005860591460373765,False
2018-05-15,2261.0870179591843,2307.6081414219843,2252.0635241840723,2264.816650390625,256661.0,BAJAJ-AUTO,-0.0029309031704570776,False
2018-05-16,2256.274953805248,2267.3438142859404,2234.057141487178,2255.392578125,262982.0,BAJAJ-AUTO,-0.004161075142219417,False
2018-05-17,2262.691131255299,2269.9902132334464,2235.4201286098964,2258.239501953125,162490.0,BAJAJ-AUTO,0.0012622741848746788,False
2018-05-18,2281.941618641396,2338.0878096097254,2210.234990219364,2235.821533203125,1811320.0,BAJAJ-AUTO,-0.009927188294514777,False
2018-05-21,2225.754862565018,2225.754862565018,2168.4456933730926,2182.121337890625,393470.0,BAJAJ-AUTO,-0.024018104537872897,False
2018-05-22,2189.701343473217,2266.701830276671,2185.7310450368877,2252.665283203125,512096.0,BAJAJ-AUTO,0.03232814971723452,False
2018-05-23,2263.3330461558176,2271.634543455215,2218.576475064874,2225.755126953125,243631.0,BAJAJ-AUTO,-0.01194591866383976,False
2018-05-24,2221.784668115537,2257.557885866119,2178.592133332439,2191.947021484375,275197.0,BAJAJ-AUTO,-0.01518949908700451,False
2018-05-25,2209.7135819352925,2226.276826264311,2184.086894591433,2212.56103515625,298273.0,BAJAJ-AUTO,0.009404430613434878,False
2018-05-28,2215.367826479417,2255.47224042727,2206.5448554108893,2237.946533203125,160044.0,BAJAJ-AUTO,0.011473354923780654,False
2018-05-29,2250.5798970758065,2273.880605646001,2215.0874832650293,2242.679443359375,261407.0,BAJAJ-AUTO,0.0021148450537269436,False
2018-05-30,2241.034869987536,2241.034869987536,2211.357600771523,2216.08984375,345195.0,BAJAJ-AUTO,-0.011856174848397294,False
2018-05-31,2225.795185788056,2233.7759257582134,2192.9898503877243,2205.983642578125,447005.0,BAJAJ-AUTO,-0.004560375203368827,False
2018-06-01,2229.805859931193,2335.20020246374,2228.722962209832,2323.289306640625,1799352.0,BAJAJ-AUTO,0.05317612596864296,False
2018-06-04,2318.0357854093386,2344.1438054786863,2302.836247364991,2308.811767578125,759197.0,BAJAJ-AUTO,-0.006231483535485305,False
2018-06-05,2308.811412719868,2313.74417795119,2277.931009944215,2283.98681640625,367916.0,BAJAJ-AUTO,-0.010752262926100542,False
2018-06-06,2285.951969472966,2357.65859502854,2272.837745634938,2314.2255859375,654288.0,BAJAJ-AUTO,0.013239467633543223,False
2018-06-07,2318.83753145996,2349.316890226989,2296.018155968592,2316.91259765625,513700.0,BAJAJ-AUTO,0.0011610846129599395,False
2018-06-08,2316.431526755316,2326.4977763286497,2299.5876687006557,2305.242431640625,269022.0,BAJAJ-AUTO,-0.005036947024859906,False
2018-06-11,2315.348406628159,2337.2454591608366,2305.041688158888,2310.89697265625,413241.0,BAJAJ-AUTO,0.0024529051426493975,False
2018-06-12,2314.8269794056846,2336.0823206926734,2302.0337093804387,2315.82958984375,539628.0,BAJAJ-AUTO,0.0021345032884916293,False
2018-06-13,2332.473004911525,2353.327302754614,2319.2786902483517,2332.432861328125,362419.0,BAJAJ-AUTO,0.007169470308691972,False
2018-06-14,2330.0665818884595,2334.07702350961,2310.1346087024035,2318.5966796875,333925.0,BAJAJ-AUTO,-0.0059320814202328265,False
2018-06-15,2320.8023499245,2329.2644206446844,2288.357917389561,2307.728271484375,370164.0,BAJAJ-AUTO,-0.004687494077059484,False
2018-06-18,2310.0143863611124,2340.253077184773,2297.942917851249,2322.286376953125,427791.0,BAJAJ-AUTO,0.006308414057512035,False
2018-06-19,2320.4416827489526,2320.4416827489526,2276.7680096335484,2285.79150390625,523480.0,BAJAJ-AUTO,-0.01571506141923673,False
2018-06-20,2290.0828517729706,2309.212740403635,2290.0828517729706,2301.713134765625,502478.0,BAJAJ-AUTO,0.006965478186512719,False
2018-06-21,2304.4398885790265,2308.370043020884,2264.0546633093736,2269.990234375,300367.0,BAJAJ-AUTO,-0.013782299762500672,False
2018-06-22,2265.8998071752794,2275.404633367954,2250.6601270562246,2271.6748046875,553549.0,BAJAJ-AUTO,0.0007421046518130137,False
2018-06-25,2277.770538230848,2277.770538230848,2241.997319448932,2246.89013671875,339572.0,BAJAJ-AUTO,-0.010910306315678575,False
2018-06-26,2249.8578979899457,2263.894444590596,2234.257318218266,2255.432373046875,249490.0,BAJAJ-AUTO,0.003801804186385205,False
2018-06-27,2264.2553353944586,2264.2553353944586,2212.320113196867,2218.13525390625,289628.0,BAJAJ-AUTO,-0.01653657169522671,False
