Date,Open,High,Low,Close,Volume,Symbol,Daily_Return,Is_Outlier
2018-01-01,1035.2381295636835,1058.8263859873157,1030.6055340301398,1039.067138671875,429620.0,DIVISLAB,,False
2018-01-02,1039.9654568918113,1048.8996594264154,1014.8644262917742,1021.9078979492188,413942.0,DIVISLAB,-0.016514082761378668,False
2018-01-03,1021.5294335011604,1055.044628816523,1021.15124126323,1039.39794921875,768114.0,DIVISLAB,0.017115095503841937,False
2018-01-04,1046.4888339819104,1051.5468243959256,1032.4020069591825,1046.157958984375,450896.0,DIVISLAB,0.006503774392383699,False
2018-01-05,1045.4489882628015,1062.1829322199824,1041.9036513728818,1047.197998046875,568810.0,DIVISLAB,0.0009941510778255225,False
2018-01-08,1047.198072630447,1073.4335674843994,1047.198072630447,1055.2813720703125,468360.0,DIVISLAB,0.007719050302343655,False
2018-01-09,1055.2812778081948,1066.3427979493688,1024.4605060847002,1029.8494873046875,639168.0,DIVISLAB,-0.024099624459144264,False
2018-01-10,1025.784006810512,1054.1466982430609,1015.9989013479,1020.3951416015624,807750.0,DIVISLAB,-0.009180317919921466,False
2018-01-11,1025.7839888039516,1046.5832954893772,1016.377075807186,1041.4307861328125,459962.0,DIVISLAB,0.02061519471587614,False
2018-01-12,1046.4887784175894,1049.4195667385757,1024.3658563614836,1034.103759765625,276559.0,DIVISLAB,-0.007035538477209058,False
2018-01-15,1034.103865882471,1034.103865882471,964.3315927167824,1019.4970092773438,279071.0,DIVISLAB,-0.014125033731230086,False
2018-01-16,1020.1115164668412,1042.612632224064,1016.329824098104,1033.111083984375,804279.0,DIVISLAB,0.01335371715968181,False
2018-01-17,1031.4565951912532,1051.215960930523,1019.355133429072,1047.1033935546875,840913.0,DIVISLAB,0.013543857758595124,False
2018-01-18,1047.1033100718766,1058.6374247317983,1022.0968019932192,1030.8892822265625,582399.0,DIVISLAB,-0.015484728086957666,False
2018-01-19,1030.5112181756383,1043.368949742816,1023.515063888056,1038.3582763671875,322347.0,DIVISLAB,0.007245195259468762,False
2018-01-22,1036.136303349386,1043.4633316889297,1009.0027090810188,1019.024169921875,690857.0,DIVISLAB,-0.018619879944478335,False
2018-01-23,1020.1113966025582,1047.1977880925738,1020.1113966025582,1041.2415771484375,1019038.0,DIVISLAB,0.021802630283308977,False
2018-01-24,1044.645201417908,1064.6409229350588,1027.202191499085,1042.7071533203125,821655.0,DIVISLAB,0.0014075275171863133,False
2018-01-25,1039.965456816226,1064.5464585227912,1035.3328603360612,1059.1575927734375,2015896.0,DIVISLAB,0.01577666308391734,False
2018-01-26,1039.965456816226,1064.5464585227912,1035.3328603360612,1059.1575927734375,2015896.0,DIVISLAB,0.0,False
2018-01-29,1054.1467824478336,1054.1467824478336,1022.9478193798708,1040.3436279296875,909205.0,DIVISLAB,-0.017763140227777696,False
2018-01-30,1039.9653209090422,1047.76506081586,1009.9481400555312,1020.9623413085938,662548.0,DIVISLAB,-0.018629697054677097,False
2018-01-31,1020.9622991456056,1020.9622991456056,953.9317867844856,982.6726684570312,960918.0,DIVISLAB,-0.037503511444394344,False
2018-02-01,992.6942184424634,1000.824833721422,966.6950841499226,986.8326416015624,763908.0,DIVISLAB,0.004233325376865382,False
2018-02-02,969.0586615965194,993.8760175642352,951.851949918094,972.1312866210938,1850108.0,DIVISLAB,-0.014897515911724724,False
