Date,Open,High,Low,Close,Volume,Symbol,Daily_Return,Is_Outlier
2018-01-01,301.6090575152612,301.6090575152612,296.9024252192447,298.0550537109375,7739502.0,ICICIBANK,,False
2018-01-02,298.67937150656314,299.3997751722198,295.36550291922254,297.47869873046875,7046560.0,ICICIBANK,-0.00193371987252966,False
2018-01-03,300.1682342044891,303.86631271254925,300.1682342044891,302.569580078125,8898342.0,ICICIBANK,0.01711343154781253,False
2018-01-04,302.5215371532406,303.1938963482397,299.2076684260901,302.2814025878906,6385367.0,ICICIBANK,-0.0009524337845198128,False
2018-01-05,302.0413118258674,302.7136711183749,299.3037715212073,300.5524597167969,6366054.0,ICICIBANK,-0.005719646846587101,False
2018-01-08,301.12873828196376,305.6432797359132,300.2642597285034,301.7530822753906,7329648.0,ICICIBANK,0.003994718791272112,False
2018-01-09,302.3774796575622,303.33801806729184,298.4873108234796,300.2643127441406,9190909.0,ICICIBANK,-0.004933734297008052,False
2018-01-10,300.2162421177416,300.6004808988505,298.2951654654104,299.6879577636719,6736971.0,ICICIBANK,-0.001919492114135668,False
2018-01-11,300.168205347508,300.168205347508,296.37406750659494,297.2865905761719,8366713.0,ICICIBANK,-0.008012891827284152,False
2018-01-12,297.3826589303541,306.21959356531465,297.3826589303541,305.1630249023437,11699345.0,ICICIBANK,0.026494415072359834,False
2018-01-15,308.1406913485483,317.6500444763466,307.6124069806947,316.3052673339844,30242005.0,ICICIBANK,0.03651242621941608,False
2018-01-16,316.7375455445844,327.3034682162764,313.66381086022415,320.9158935546875,26707100.0,ICICIBANK,0.014576507876597589,False
2018-01-17,320.8678088243847,330.61729606362,320.8678088243847,329.70477294921875,43305353.0,ICICIBANK,0.027386862324515926,False
2018-01-18,336.1884042370019,339.2621385153469,329.46463615226185,332.4903259277344,31504669.0,ICICIBANK,0.008448628006197056,False
2018-01-19,333.7390873732709,340.9911407541277,327.35148339864,339.6463928222656,18812611.0,ICICIBANK,0.021522631897827216,False
2018-01-22,338.49369003049827,338.97395917904134,331.19359310998306,337.62921142578125,15269782.0,ICICIBANK,-0.005939063211367501,False
2018-01-23,336.62069513041365,350.06823277535955,336.62069513041365,348.0030517578125,22485663.0,ICICIBANK,0.03072554145485018,False
2018-01-24,343.6325866569449,345.02537895711623,337.9173718831013,338.82989501953125,12815095.0,ICICIBANK,-0.026359414642907142,False
2018-01-25,338.5897389376736,350.40434789017814,336.8607817833125,346.56219482421875,30183655.0,ICICIBANK,0.022820594989830578,False
2018-01-26,338.5897389376736,350.40434789017814,336.8607817833125,346.56219482421875,30183655.0,ICICIBANK,0.0,False
2018-01-29,345.7938004902097,351.2688807232928,341.5674376802123,343.5365295410156,17855095.0,ICICIBANK,-0.008730511661082296,False
2018-01-30,342.7201109911933,342.7201109911933,336.66873041518767,339.3102111816406,13358981.0,ICICIBANK,-0.012302384159907587,False
2018-01-31,335.0837902990161,339.9825414694748,330.04096424687083,339.0220031738281,22638319.0,ICICIBANK,-0.0008493938535147905,False
2018-02-01,333.83506380876776,341.85556422101706,330.2330452984733,332.5383605957031,29472295.0,ICICIBANK,-0.019124548015842513,False
2018-02-02,329.0323968583231,330.13703940069354,320.5316559943691,321.8764038085937,16957983.0,ICICIBANK,-0.032062336411383674,False
2018-02-05,314.67234738554026,321.0599211050751,314.14403374188873,316.6894836425781,17339547.0,ICICIBANK,-0.016114633146889545,False
2018-02-06,302.80972519138777,324.61395820725545,300.64851382999007,317.6500549316406,18491736.0,ICICIBANK,0.0030331644676482306,False
2018-02-07,322.11655757259075,323.1251111649826,316.8816115791334,319.4270324707031,11819190.0,ICICIBANK,0.005594135783936638,False
2018-02-08,319.4270028255805,325.0461577940079,316.4973727094334,320.6757202148437,10294899.0,ICICIBANK,0.003909148623027381,False
2018-02-09,312.1749235823032,315.680882246029,309.9176528875865,313.8558654785156,9493398.0,ICICIBANK,-0.021267137816854187,False
2018-02-12,315.8730464751265,316.2092407647735,310.4940257806888,313.3756408691406,8356351.0,ICICIBANK,-0.0015300800851462126,False
2018-02-13,315.8730464751265,316.2092407647735,310.4940257806888,313.3756408691406,8356351.0,ICICIBANK,0.0,False
2018-02-14,314.09599894903573,314.09599894903573,304.05836279246967,306.3636779785156,15189066.0,ICICIBANK,-0.02237558372813364,False
2018-02-15,309.4374391321077,318.70662881251513,309.4374391321077,315.6809387207031,23779772.0,ICICIBANK,0.030412419656487222,False
2018-02-16,317.3138531964387,320.81981234896864,306.2196175466878,308.3808288574219,17585994.0,ICICIBANK,-0.023124962479093458,False
2018-02-19,316.4973901386276,316.59344983744586,302.7617032934414,307.13214111328125,19044107.0,ICICIBANK,-0.0040491743561592575,False
2018-02-20,307.8524925526528,311.4064956116538,303.8182203945057,304.7307434082031,16030558.0,ICICIBANK,-0.007818776948493977,False
2018-02-21,306.4117319241198,308.0446588352439,303.24196711229536,306.6038513183594,9974873.0,ICICIBANK,0.006146763825686907,False
2018-02-22,304.4906514215861,306.69987786115314,301.56102123259893,305.7873840332031,25530698.0,ICICIBANK,-0.0026629387779883995,False
2018-02-23,306.459699346259,311.2623903205825,305.7873401978334,310.0137023925781,7949765.0,ICICIBANK,0.013821101131222813,False
2018-02-26,312.1749511560102,314.86444670218697,310.3979494175385,314.14404296875,7133735.0,ICICIBANK,0.01332309038050683,False
