Date,Open,High,Low,Close,Volume,Symbol,Daily_Return,Is_Outlier
2018-01-01,4150.958168963535,4167.939071522492,4093.8871852771535,4106.43017578125,166780.0,ULTRACEMCO,,False
2018-01-02,4134.362645558297,4149.800172356181,4094.6108256073744,4102.81201171875,141217.0,ULTRACEMCO,-0.0008810971835925274,False
2018-01-03,4106.3814798747935,4162.342505681358,4096.154025762837,4150.71630859375,166916.0,ULTRACEMCO,0.011675966809635119,False
2018-01-04,4150.861642167451,4197.077644303375,4144.011145352412,4192.73583984375,149645.0,ULTRACEMCO,0.01012344090175521,False
2018-01-05,4206.532656516837,4256.897773287222,4197.125414157465,4241.26708984375,165179.0,ULTRACEMCO,0.011575079340512051,False
2018-01-08,4245.32006681221,4277.545811278003,4217.532705730366,4269.73046875,176265.0,ULTRACEMCO,0.006711055517915732,False
2018-01-09,4277.063200607751,4320.577823603721,4231.136464043444,4271.22607421875,137512.0,ULTRACEMCO,0.00035028100244183236,False
2018-01-10,4272.335693788054,4272.335693788054,4222.742731403135,4248.40771484375,108721.0,ULTRACEMCO,-0.0053423440900803865,False
2018-01-11,4264.472191140713,4279.089505261316,4227.566853243025,4251.20556640625,111608.0,ULTRACEMCO,0.0006585647495001012,False
2018-01-12,4257.669158818435,4280.246915770503,4198.620909024984,4250.6259765625,77493.0,ULTRACEMCO,-0.0001363354076147072,False
2018-01-15,4262.494067104423,4405.33971953593,4248.600386761102,4361.24609375,318055.0,ULTRACEMCO,0.026024429765744594,False
2018-01-16,4368.820383816063,4429.605649756966,4352.418010466929,4385.3193359375,315736.0,ULTRACEMCO,0.005519808254342395,False
2018-01-17,4382.327145052814,4438.191591053897,4340.790745301327,4384.498046875,325182.0,ULTRACEMCO,-0.00018728147247326632,False
2018-01-18,4394.388321464982,4397.52406897728,4216.374347305296,4253.66552734375,626579.0,ULTRACEMCO,-0.029839794232431993,False
2018-01-19,4214.445436046512,4228.339117986102,4120.855416061047,4148.8359375,311100.0,ULTRACEMCO,-0.024644530504308815,False
2018-01-22,4172.956534511222,4191.529809260203,4110.772057359819,4177.78076171875,179728.0,ULTRACEMCO,0.0069766133572859435,False
2018-01-23,4191.963818922823,4252.121550152692,4149.799888295916,4220.9091796875,250337.0,ULTRACEMCO,0.010323284161758428,False
2018-01-24,4211.357773262681,4215.362259287882,4124.811407938032,4132.43359375,244058.0,ULTRACEMCO,-0.020961262650064927,False
2018-01-25,4134.362385876953,4236.587940667226,4131.467849784157,4206.677734375,279951.0,ULTRACEMCO,0.017966202950554067,False
2018-01-26,4134.362385876953,4236.587940667226,4131.467849784157,4206.677734375,279951.0,ULTRACEMCO,0.0,False
2018-01-29,4216.375164393315,4257.960102915223,4179.03545217986,4236.34765625,263874.0,ULTRACEMCO,0.00705305320456362,False
2018-01-30,4229.785492908362,4230.4125481711735,4154.624133348941,4209.8134765625,201842.0,ULTRACEMCO,-0.006263456600015704,False
2018-01-31,4209.813731242184,4251.012348067809,4177.780674804242,4227.95263671875,189153.0,ULTRACEMCO,0.004308780010619628,False
2018-02-01,4227.9533099317405,4269.441669659505,4194.810770205082,4237.0712890625,268309.0,ULTRACEMCO,0.002156753664777744,False
2018-02-02,4214.4446004761485,4214.4446004761485,3983.8465557156633,4032.523193359375,240012.0,ULTRACEMCO,-0.0482758211387998,False
2018-02-05,3977.913331015464,4032.860999116668,3909.602223068549,4000.63525390625,178020.0,ULTRACEMCO,-0.00790768903837602,False
2018-02-06,3840.084911892473,3970.0978369873246,3809.788858820832,3948.774658203125,298939.0,ULTRACEMCO,-0.012963090212357642,False
2018-02-07,4011.73050049585,4021.330900447408,3908.588623874262,3938.064697265625,262748.0,ULTRACEMCO,-0.002712223883237108,False
2018-02-08,3941.39318083069,4034.8865992690794,3909.504995499651,4020.510498046875,188256.0,ULTRACEMCO,0.020935613586667623,False
2018-02-09,3917.27258705016,4021.379318477884,3911.53180364625,4007.29248046875,181041.0,ULTRACEMCO,-0.003287646577355363,False
2018-02-12,4023.40502340444,4074.011349375389,4016.216737254402,4052.6396484375,218964.0,ULTRACEMCO,0.011316161270925162,False
2018-02-13,4023.40502340444,4074.011349375389,4016.216737254402,4052.6396484375,218964.0,ULTRACEMCO,0.0,False
2018-02-14,4052.3508716209135,4058.670420843375,4008.932826567832,4028.712158203125,152754.0,ULTRACEMCO,-0.005904174145757168,False
