Date,Open,High,Low,Close,Volume,Symbol,Daily_Return,Is_Outlier
2018-01-01,380.9399808553396,392.02007643711335,379.0279149278901,382.0675964355469,1445743.0,HDFCLIFE,,False
2018-01-02,384.0776997772098,390.255092538865,376.8707216061327,387.8037414550781,1219713.0,HDFCLIFE,0.015013429751818519,False
2018-01-03,390.255096728419,390.5492468921436,376.6255905409896,378.1454162597656,2275082.0,HDFCLIFE,-0.024905188276610035,False
2018-01-04,382.410762471364,394.1282324191407,379.71427632573256,391.2356262207031,2974278.0,HDFCLIFE,0.03461686800388253,False
2018-01-05,393.1967435269742,403.9826891100085,390.2551220043285,399.0799865722656,3554479.0,HDFCLIFE,0.020050219933543056,False
2018-01-08,402.02159322866936,419.96547188377787,401.58033804710095,413.8861389160156,3806105.0,HDFCLIFE,0.037100713746438085,False
2018-01-09,415.7491450873637,438.93892042647866,414.42540951330864,427.0253601074219,6183645.0,HDFCLIFE,0.03174598024910513,False
2018-01-10,429.4767012776645,433.30080290703694,418.6907567250291,420.89697265625,2374166.0,HDFCLIFE,-0.014351343090326596,False
2018-01-11,415.74916532684,441.0470978512962,415.74916532684,438.0074462890625,2604294.0,HDFCLIFE,0.040652403662657655,False
2018-01-12,440.9980604320986,449.7739092906743,435.6541030943954,447.0774230957031,5364763.0,HDFCLIFE,0.020707357565457718,False
2018-01-15,451.0486176472384,478.5037508953312,448.1069962277999,465.6096496582031,5635852.0,HDFCLIFE,0.04145194010061415,False
2018-01-16,470.5613264317662,484.6811020406832,462.0796580564289,473.2578125,8288750.0,HDFCLIFE,0.016426126149686304,False
2018-01-17,475.9543288095504,478.6998600258837,460.8540118527366,469.0905456542969,5691140.0,HDFCLIFE,-0.00880548981048912,False
2018-01-18,473.7971690813204,480.2687122717688,468.6983466462248,475.6111450195313,1772870.0,HDFCLIFE,0.013900513292459005,False
2018-01-19,479.7294068618727,481.7885477559879,467.71778655720647,472.1302185058594,3488403.0,HDFCLIFE,-0.007318849758091717,False
2018-01-22,472.1302357083693,479.33721413850594,459.87347984885815,461.0501403808594,3825798.0,HDFCLIFE,-0.02346826720828188,False
2018-01-23,465.0212972004223,465.0212972004223,445.65562377984594,449.6268005371094,3561221.0,HDFCLIFE,-0.024776784222023118,False
2018-01-24,448.5972683197977,451.048619512802,439.2821337863811,446.39105224609375,2072037.0,HDFCLIFE,-0.007196520063195266,False
2018-01-25,446.1459129444067,451.0486152844552,438.30158920032926,439.77239990234375,1194340.0,HDFCLIFE,-0.014827027357396827,False
