Date,Open,High,Low,Close,Volume,Symbol,Daily_Return,Is_Outlier
2018-01-01,258.9874095150693,263.63589569049105,256.14139402589274,257.2323608398437,4614411.0,HINDALCO,,False
2018-01-02,260.3155578719162,260.3155578719162,254.33893661320147,257.9438781738281,4546324.0,HINDALCO,0.0027660490758680822,False
2018-01-03,259.3668812137151,265.0114903716273,259.08229123565553,262.3077697753906,7285874.0,HINDALCO,0.016917988643334603,False
2018-01-04,262.8769580373107,266.86136217306307,260.69499555593563,265.4383544921875,10346774.0,HINDALCO,0.011934776920552226,False
2018-01-05,267.5254587159762,269.4228023948129,260.97962881422296,262.212890625,7084973.0,HINDALCO,-0.012151461205966885,False
2018-01-08,262.7821154279484,264.7268812360271,259.651509748805,261.9757385253906,4157464.0,HINDALCO,-0.0009044257856435367,False
2018-01-09,263.30384486349743,263.30384486349743,256.75801527465165,257.5643920898437,5197857.0,HINDALCO,-0.016838759422446947,False
2018-01-10,258.79764728522014,262.3077444148175,252.91589968169893,255.00296020507807,7472579.0,HINDALCO,-0.009944821424974548,False
2018-01-11,255.00296023325956,257.2323446833223,253.10561669297883,254.00686645507807,6502479.0,HINDALCO,-0.0039062046542476248,False
2018-01-12,255.19269474919452,257.6592470314269,252.96331039888523,255.05039978027344,4435500.0,HINDALCO,0.004108287857564452,False
2018-01-15,256.3311239009392,260.552695907835,252.1569449509248,253.01077270507807,6592272.0,HINDALCO,-0.007996956981649594,False
2018-01-16,254.0542925636701,254.24403850122667,246.3700742624384,247.17642211914065,8447591.0,HINDALCO,-0.023059692374198693,False
2018-01-17,246.93926176086396,251.63519882361848,243.28689843557285,249.26351928710935,11037340.0,HINDALCO,0.008443755072086612,False
2018-01-18,250.16475261675328,250.16475261675328,239.1601545018297,240.8677520751953,11341249.0,HINDALCO,-0.03368229428809244,False
2018-01-19,240.96262199934137,246.0380215994028,239.25500997194615,244.7573089599609,5898314.0,HINDALCO,0.016148101401101345,False
2018-01-22,244.7573222147746,245.5162480675325,238.2114926434498,242.0061798095703,6230212.0,HINDALCO,-0.011240232874274003,False
2018-01-23,242.9548353536845,256.80544837400856,242.9548353536845,251.3505859375,17400430.0,HINDALCO,0.03861226244421778,False
2018-01-24,250.0224680563933,250.8288449628909,243.61893272135708,245.4214324951172,6409442.0,HINDALCO,-0.023589176926992028,False
2018-01-25,245.99059657785548,253.15308634190444,243.23945403157083,245.65858459472656,15254979.0,HINDALCO,0.0009663055797464182,False
2018-01-26,245.99059657785548,253.15308634190444,243.23945403157083,245.65858459472656,15254979.0,HINDALCO,0.0,False
2018-01-29,248.17253810599897,250.35447157265187,240.39341809667505,245.32652282714844,5990929.0,HINDALCO,-0.0013517205927321418,False
2018-01-30,244.5201702322363,244.75733819560412,239.5870794893021,240.53575134277344,5286436.0,HINDALCO,-0.019528143264601172,False
2018-01-31,240.3934261334061,249.69042705916328,239.0652914157738,243.0022735595703,17514495.0,HINDALCO,0.010254285290347553,False
2018-02-01,244.567567092362,246.1803206578697,235.9820992818693,243.09713745117188,8940788.0,HINDALCO,0.00039038273268787727,False
2018-02-02,243.28688956267828,248.2199654480038,233.13608993616165,237.0256500244141,21737420.0,HINDALCO,-0.02497556117038724,False
2018-02-05,230.05289914509945,236.5987284233251,227.9183877097325,233.9424591064453,8462501.0,HINDALCO,-0.013007836568114883,False
2018-02-06,223.88654003702817,235.74493728475213,220.56618880766547,231.8553771972656,10473645.0,HINDALCO,-0.008921347228508347,False
2018-02-07,232.4245887074044,240.01396303254413,231.5707898860593,233.37326049804688,13707458.0,HINDALCO,0.006546681466394588,False
2018-02-08,232.9938115307866,236.55133095882843,228.15557931841627,232.6143341064453,10180978.0,HINDALCO,-0.0032519852102247393,False
2018-02-09,227.68123556211495,232.8989305437468,225.1672610430165,231.0015869140625,7024965.0,HINDALCO,-0.006933137627042396,False
2018-02-12,234.3219388704996,234.93856976150448,229.57857978405224,230.7644195556641,5557349.0,HINDALCO,-0.0010266914680834294,False
2018-02-13,234.3219388704996,234.93856976150448,229.57857978405224,230.7644195556641,5557349.0,HINDALCO,0.0,False
2018-02-14,233.6578714935136,233.895039447836,229.34141182972985,230.7644195556641,7121280.0,HINDALCO,0.0,False
2018-02-15,232.89894173775704,241.19982051659767,231.47593394709867,238.59097290039065,10053559.0,HINDALCO,0.03391577158990344,False
2018-02-16,242.3856633614685,243.7612491567072,233.75274353370312,234.93858337402344,7629453.0,HINDALCO,-0.015308163095894,False
2018-02-19,235.3654918953048,237.64229854623284,230.147796717643,234.84371948242188,6056718.0,HINDALCO,-0.00040378166173982155,False
2018-02-20,235.08088443607284,239.4447662070924,234.1322125977316,236.0295562744141,4778807.0,HINDALCO,0.005049472025931534,False
2018-02-21,237.64229000285204,237.92689444288223,226.4953961604029,228.29786682128903,11901519.0,HINDALCO,-0.03275729351512224,False
2018-02-22,226.25822998296792,228.6299095425378,221.8469117924012,227.58636474609372,13120748.0,HINDALCO,-0.0031165515696748303,False
2018-02-23,229.10423931301477,234.74883361836373,227.72866810045485,233.89503479003903,6908252.0,HINDALCO,0.027719894603455586,False
2018-02-26,233.8950291929766,238.54351510365424,232.04512212548585,233.56298828125,6522004.0,HINDALCO,-0.0014196389807380472,False
2018-02-27,235.88725782736097,237.0730976806568,230.85930842985425,231.7605438232422,4805004.0,HINDALCO,-0.007717166453776292,False
2018-02-28,228.39275862870863,233.989917016707,226.40054185978207,232.8040771484375,8747792.0,HINDALCO,0.004502635815314626,False
2018-03-01,230.9067082606338,234.32193250026347,226.7325581682711,228.44017028808597,5767109.0,HINDALCO,-0.018744976092360588,False
2018-03-02,230.9067082606338,234.32193250026347,226.7325581682711,228.44017028808597,5767109.0,HINDALCO,0.0,False
2018-03-05,223.8865732362708,223.8865732362708,216.48692936131096,217.8150787353516,12425050.0,HINDALCO,-0.04651148499554636,False
2018-03-06,219.1431919588717,223.0327522384184,212.6447841560052,214.25753784179688,12488311.0,HINDALCO,-0.016332849471258015,False
2018-03-07,210.6051393125081,213.73575914335115,207.8539968864968,212.92938232421875,13960066.0,HINDALCO,-0.006198874172440139,False
2018-03-08,214.8741666162494,215.8228384335397,206.52585172897827,211.2692108154297,7733982.0,HINDALCO,-0.0077968173798634854,False
2018-03-09,213.16654496041727,214.5421161391349,208.09115964920645,208.89752197265625,13433660.0,HINDALCO,-0.011225908562916054,False
2018-03-12,208.7552512819347,216.86639879739823,206.24126210021944,215.96514892578125,9531278.0,HINDALCO,0.03383298608037166,False
2018-03-13,213.45116269749215,216.24974171329816,211.0794831119645,214.5421295166016,9990633.0,HINDALCO,-0.006589115958096969,False
2018-03-14,212.0281417641812,216.20229178496567,210.3205296736485,215.0638885498047,6385584.0,HINDALCO,0.002431965387771129,False
2018-03-15,214.3998222137308,215.4433669616413,211.55380687461047,213.3562774658203,6730350.0,HINDALCO,-0.007940017710546199,False
2018-03-16,212.5025203156291,215.63314069753892,208.85012745747008,210.3205718994141,7793461.0,HINDALCO,-0.01422833957577152,False
2018-03-19,211.26919012582445,212.40759329997223,201.118405570002,203.5375213623047,6780348.0,HINDALCO,-0.032251008428949124,False
2018-03-20,200.16975736138247,207.56940057601952,199.50568997141409,206.1463928222656,9600657.0,HINDALCO,0.012817643855046246,False
2018-03-21,207.7591163092862,208.56549309889309,202.3516901497774,203.6798248291016,8817896.0,HINDALCO,-0.011965128079105547,False
2018-03-22,204.628498108353,207.948849306833,201.6876243036201,205.6720428466797,8362938.0,HINDALCO,0.009781125937483814,False
2018-03-23,198.2724132799584,199.88515250242992,193.8136585558607,195.52127075195312,12819120.0,HINDALCO,-0.049354165759386004,False
2018-03-26,194.80976821186948,200.6440942399612,192.2009206508298,199.74285888671875,10187531.0,HINDALCO,0.021591452011997747,False
2018-03-27,201.9722221242584,208.0437303805464,199.36337465237085,207.2847900390625,15563344.0,HINDALCO,0.03775820169181143,False
2018-03-28,205.38742832974265,205.38742832974265,201.4030099824344,203.5375213623047,13861721.0,HINDALCO,-0.018077875738261584,False
2018-03-29,205.38742832974265,205.38742832974265,201.4030099824344,203.5375213623047,13861721.0,HINDALCO,0.0,False
2018-03-30,205.38742832974265,205.38742832974265,201.4030099824344,203.5375213623047,13861721.0,HINDALCO,0.0,False
2018-04-02,205.43488491307613,205.67205286737996,199.3159545871545,200.40692138671875,8156843.0,HINDALCO,-0.01538094772223031,False
2018-04-03,199.22110172787905,200.83384108484492,193.95596971566815,197.2763214111328,18145471.0,HINDALCO,-0.015621216841832153,False
2018-04-04,197.32371968845015,199.3159361101528,189.734345854279,190.4932861328125,17752702.0,HINDALCO,-0.03438342336171285,False
2018-04-05,196.09047831359305,203.9170214677868,195.5687058748632,203.1580810546875,24201909.0,HINDALCO,0.06648420623625051,False
2018-04-06,199.2685266443524,204.86568481565416,199.2685266443524,203.01577758789065,15008286.0,HINDALCO,-0.0007004568366568709,False
2018-04-09,203.63238265171915,212.02813331831467,203.63238265171915,209.98849487304688,18411692.0,HINDALCO,0.034345691591076255,False
2018-04-10,218.19451904296875,220.898239525691,216.77151131007983,218.19451904296875,27519382.0,HINDALCO,0.03907844653528758,False
2018-04-11,222.93786486797987,224.36087251607336,219.23805077316973,222.17892456054688,18802049.0,HINDALCO,0.018260795619680525,False
2018-04-12,221.94177005279604,223.50708724579317,219.1906275568616,220.66107177734372,11712671.0,HINDALCO,-0.0068316686031555385,False
2018-04-13,222.93787799270052,226.25822936705995,222.5584150544356,225.5941619873047,16774668.0,HINDALCO,0.022355960524558016,False
2018-04-16,225.02495796062448,228.3453094066409,223.4596552120216,227.1594696044922,9325515.0,HINDALCO,0.006938599844066751,False
2018-04-17,229.10423126741392,234.13219451746744,225.7838800896253,227.1120147705078,16417908.0,HINDALCO,-0.00020890537412765475,False
2018-04-18,227.39662087160352,232.187416215706,223.93397469375756,230.33750915527344,23323232.0,HINDALCO,0.014202218178659187,False
