Date,Open,High,Low,Close,Volume,Symbol,Daily_Return,Is_Outlier
2018-01-01,106.59793978462667,109.50671105734872,105.89640981042416,108.32608795166016,8934389.0,WIPRO,,False
2018-01-02,108.08653618673094,110.87553569316184,107.60744309372032,109.06182861328124,7665379.0,WIPRO,0.006791906506855572,False
2018-01-03,109.64359426281828,109.64359426281828,105.65686524084612,106.06751251220705,5860470.0,WIPRO,-0.027455216358893475,False
2018-01-04,106.1188433388805,107.11124901691132,105.21198975443428,106.6492691040039,3905556.0,WIPRO,0.005484776422280069,False
2018-01-05,107.1112489839802,107.41923791323951,105.29754181564536,105.93062591552734,4301878.0,WIPRO,-0.0067383789360595525,False
2018-01-08,106.08463125201116,107.07703699887604,105.7766423012948,106.4781723022461,4760660.0,WIPRO,0.005168914862783813,False
2018-01-09,106.97437331606032,109.50671689264436,104.85267703849088,108.54853057861328,12201522.0,WIPRO,0.019443968952531643,False
2018-01-10,108.27475747905603,112.19304052955776,107.82988381328204,111.79949951171876,10163032.0,WIPRO,0.029949451326299226,False
2018-01-11,110.72154760980447,111.57706852601464,109.1644967574032,109.88313293457033,5643897.0,WIPRO,-0.017141101574856044,False
2018-01-12,109.84892436468452,110.78999746567568,108.54852965841584,109.09606170654295,8433768.0,WIPRO,-0.007162802943523894,False
2018-01-15,109.11315500545548,110.96108142272573,107.2481223486366,107.795654296875,3187225.0,WIPRO,-0.01191983825379428,False
2018-01-16,108.4458750571464,114.29763751275158,108.13788609374656,113.59610748291016,16443849.0,WIPRO,0.053809712681555766,False
2018-01-17,113.95542232396994,114.12652651987833,111.21775518943588,111.4572982788086,8113347.0,WIPRO,-0.01882819096088595,False
2018-01-18,111.90216197315674,112.32992242470172,110.24245281361156,111.33751678466795,4722081.0,WIPRO,-0.0010746850676481845,False
2018-01-19,111.9021621168388,112.92878720186496,109.6778077659488,112.56946563720705,4288268.0,WIPRO,0.011064993077955387,False
2018-01-22,108.48008139116516,112.56946863727266,108.48008139116516,110.0371322631836,12193514.0,WIPRO,-0.022495739494622358,False
2018-01-23,110.22534393042736,110.51621965642812,107.24813385589496,107.88121795654295,8613403.0,WIPRO,-0.019592607170861087,False
2018-01-24,108.3089821315396,110.6702213898646,106.83748328529794,107.43634796142578,17542056.0,WIPRO,-0.004123702008039798,False
2018-01-25,108.03521167421894,108.8222937407248,105.65686619513188,106.7519302368164,22129831.0,WIPRO,-0.006370448526927919,False
2018-01-26,108.03521167421894,108.8222937407248,105.65686619513188,106.7519302368164,22129831.0,WIPRO,0.0,False
2018-01-29,107.48768429166608,108.1721010878146,105.94774650033192,106.4781723022461,9397269.0,WIPRO,-0.002564430769195547,False
2018-01-30,105.9306132814424,106.87168619834424,104.27090425681028,105.16064453125,6079993.0,WIPRO,-0.012373688827567397,False
2018-01-31,105.09199299271545,106.07046955841824,103.5298587144168,104.61133575439452,7530432.0,WIPRO,-0.00522352044630392,False
2018-02-01,104.73150689038982,106.12197848203029,102.99771665467792,103.25521087646484,5872873.0,WIPRO,-0.012963460108315283,False
2018-02-02,102.75737115091783,103.83884813867932,101.34973765199548,103.20369720458984,6713662.0,WIPRO,-0.0004988965829204606,False
2018-02-05,102.31105591194708,104.90315997998393,101.60723564365192,102.56855010986328,5851054.0,WIPRO,-0.00615430562984054,False
2018-02-06,100.14809626934414,101.67589229777116,99.59877674142524,101.16090393066406,6489310.0,WIPRO,-0.013723955127487475,False
2018-02-07,102.37971577077762,102.37971577077762,98.87779755747944,99.3412857055664,6662763.0,WIPRO,-0.017987366209626043,False
2018-02-08,99.59878905436436,101.16091643672178,98.55164311780204,99.49578857421876,14125508.0,WIPRO,0.001555273495355003,False
2018-02-09,99.22113358189245,99.22113358189245,97.50449847162092,97.84782409667967,8405269.0,WIPRO,-0.01656315811105702,False
2018-02-12,98.84348473742916,99.89063084602908,98.15683338358755,99.2039794921875,6722288.0,WIPRO,0.013859842137806444,False
2018-02-13,98.84348473742916,99.89063084602908,98.15683338358755,99.2039794921875,6722288.0,WIPRO,0.0,False
2018-02-14,99.56446124802235,101.88190926467664,99.409960522592,100.74893188476562,8063123.0,WIPRO,0.015573492116813581,False
2018-02-15,101.48707562017384,101.48707562017384,99.71894735325996,100.42276763916016,4415065.0,WIPRO,-0.003237396560973216,False
2018-02-16,100.5772733548232,101.59008121867888,99.58162758231704,99.90779113769533,8209045.0,WIPRO,-0.005128085130209237,False
2018-02-19,100.59443290464876,100.59443290464876,99.15246113396294,99.54728698730467,4420870.0,WIPRO,-0.0036083687396691877,False
2018-02-20,99.5644593843276,100.6802676677564,99.25546492422868,100.0622787475586,9160624.0,WIPRO,0.00517333797675068,False
2018-02-21,100.93775971991816,101.22958509847707,99.75328214579883,100.31977081298828,13748271.0,WIPRO,0.0025733180240608,False
2018-02-22,100.5600974581066,101.02359263773552,99.92494645173434,100.4742660522461,12838500.0,WIPRO,0.001540027833056179,False
2018-02-23,101.45274495707186,101.6072386864573,100.35409882207556,101.28108215332033,9779768.0,WIPRO,0.0080300770811772,False
2018-02-26,101.21241634874104,101.5214108031987,99.70178222637512,100.11377716064452,13418935.0,WIPRO,-0.011525400083193582,False
2018-02-27,100.405600708938,101.05792077090098,99.959274617864,100.16527557373048,10467034.0,WIPRO,0.0005143988624396467,False
2018-02-28,100.59443377975876,100.86909008253288,99.22113131095536,100.52576446533205,13724575.0,WIPRO,0.003598940746049273,False
2018-03-01,100.52576112991656,100.97208721145974,99.976441557617,100.42276763916016,10895423.0,WIPRO,-0.0010245813769206302,False
2018-03-02,100.52576112991656,100.97208721145974,99.976441557617,100.42276763916016,10895423.0,WIPRO,0.0,False
2018-03-05,100.80043938758962,100.85193963310948,99.49579909765224,99.890625,9996650.0,WIPRO,-0.0052990238336415585,False
2018-03-06,99.99362178928465,100.23394694617602,98.24265541630028,98.51731872558594,12604231.0,WIPRO,-0.013748099728218333,False
2018-03-07,99.03229502960949,99.85627787129502,97.60749238450406,97.96798706054688,4868340.0,WIPRO,-0.005575990822174082,False
2018-03-08,98.34564565789896,98.7919647577681,97.2126683563516,97.91648864746094,5387353.0,WIPRO,-0.000525665726438862,False
2018-03-09,97.84782878770238,98.8434745451016,97.5388412983182,97.86499786376952,2681455.0,WIPRO,-0.0005258642788632528,False
2018-03-12,98.29416001350044,100.25112046263652,98.22549767562693,99.80479431152344,4658262.0,WIPRO,0.019821146376094223,False
2018-03-13,100.4227725335369,102.79171374109671,100.4227725335369,101.83040618896484,8546243.0,WIPRO,0.020295737207962183,False
2018-03-14,101.28109450951506,101.83041415154098,100.59444321073808,100.88626861572266,5547337.0,WIPRO,-0.009271666573637871,False
2018-03-15,101.43557074198417,103.6843561511526,100.251100250118,100.73175048828124,13181140.0,WIPRO,-0.001531607121182943,False
2018-03-16,101.28108762859702,102.019232136651,99.92494721466018,101.53858184814452,12891090.0,WIPRO,0.008009702561032617,False
2018-03-19,100.783248906607,101.79606357013672,98.3971388924018,99.1009521484375,3963271.0,WIPRO,-0.024006930718735053,False
2018-03-20,98.500136958257,101.34974223127382,97.72765435852106,100.80042266845705,8064555.0,WIPRO,0.017148881854071485,False
2018-03-21,101.10942624799594,101.72740819267834,99.97644887194475,101.3669204711914,8382829.0,WIPRO,0.005619994318849519,False
2018-03-22,100.86909357507224,101.28108852096491,98.58597674463938,99.03230285644533,5036841.0,WIPRO,-0.023031355829829958,False
2018-03-23,97.52167476891228,98.74048362212184,97.17834911842824,97.72766876220705,8771707.0,WIPRO,-0.013173823657614436,False
2018-03-26,97.71050054094248,98.05382616988848,93.50475460137638,94.0712432861328,18744243.0,WIPRO,-0.037414434646662165,False
2018-03-27,95.77070635013229,96.40585734685531,93.8137461352561,94.08840942382812,14239615.0,WIPRO,0.00018248018305788705,False
2018-03-28,94.07122932627868,97.33282231725607,93.72790374828108,96.52600860595705,13853121.0,WIPRO,0.025907539483939868,False
2018-03-29,94.07122932627868,97.33282231725607,93.72790374828108,96.52600860595705,13853121.0,WIPRO,0.0,False
2018-03-30,94.07122932627868,97.33282231725607,93.72790374828108,96.52600860595705,13853121.0,WIPRO,0.0,False
2018-04-02,97.33283615917748,99.8391160289745,95.71920850710174,99.4442901611328,6543819.0,WIPRO,0.030233111234184484,False
2018-04-03,98.63747761067124,98.6546466862255,97.17834367780516,97.4701690673828,4300609.0,WIPRO,-0.019851527830821336,False
2018-04-04,97.847820599501,98.36280901868294,96.1311925355612,96.6805191040039,4358041.0,WIPRO,-0.008101452689930122,False
2018-04-05,97.16116929836932,98.43147825568344,97.16116929836932,98.2769775390625,2813628.0,WIPRO,0.016512720968546057,False
2018-04-06,98.19114853696978,98.19114853696978,97.26417215448706,97.48733520507812,1802274.0,WIPRO,-0.008034865883726594,False
2018-04-09,97.74483528623368,98.20832350528802,97.24700891504504,97.86499786376952,2986425.0,WIPRO,0.003873966376216176,False
2018-04-10,96.3372016028047,99.0151374170464,95.35871793598876,98.19115447998048,11673823.0,WIPRO,0.0033327198010568715,False
2018-04-11,98.87780170612125,99.2897896361562,97.45299905520294,98.08815002441406,3468465.0,WIPRO,-0.0010490197015395886,False
2018-04-12,98.29414693929772,99.73611870764913,97.88215899689874,98.48297882080078,5989886.0,WIPRO,0.00402524460180409,False
2018-04-13,99.39279169012536,101.26391346414366,98.48297742978596,100.98925018310548,8491437.0,WIPRO,0.02544877695936787,False
2018-04-16,99.22111816426212,100.93774602281498,98.68896073412007,99.53010559082033,6256147.0,WIPRO,-0.014448513971928256,False
2018-04-17,98.91214756772928,99.15247273179894,97.2641816327484,97.76200103759766,5854046.0,WIPRO,-0.01776452001861173,False
2018-04-18,98.94646982192002,100.8690919162,98.36281207108192,100.4742660522461,7066675.0,WIPRO,0.02774355051923849,False
2018-04-19,100.59444102791684,100.86909735048086,99.44429453944012,100.40560913085938,2552252.0,WIPRO,-0.0006833284191498645,False
2018-04-20,101.21242346995844,102.99772100744929,100.90342899376024,102.32823181152344,8937349.0,WIPRO,0.019148558504916702,False
2018-04-23,102.9290432179052,103.3410381472599,100.86908952606434,102.08789825439452,10660490.0,WIPRO,-0.002348653473965845,False
2018-04-24,101.07509198027392,101.50424903542144,98.24265541630028,98.51731872558594,9443424.0,WIPRO,-0.034975541566258816,False
2018-04-25,98.84346221660036,100.86908464590417,97.2126656227928,98.58596801757812,17195110.0,WIPRO,0.0006968246078986606,False
2018-04-26,94.41456517021072,97.161170092837,94.07123955488244,96.59468841552734,25550129.0,WIPRO,-0.020198407969131416,False
2018-04-27,94.8952262437085,95.89087196518366,94.19140590999903,94.80939483642578,6519427.0,WIPRO,-0.018482316247262487,False
2018-04-30,94.8093963727669,96.93801949885848,94.79222729704102,95.70204162597656,5648769.0,WIPRO,0.00941517231589617,False
2018-05-01,94.8093963727669,96.93801949885848,94.79222729704102,95.70204162597656,5648769.0,WIPRO,0.0,False
