Date,Open,High,Low,Close,Volume,Symbol,Daily_Return,Is_Outlier
2018-01-01,1090.317814558799,1092.192823698195,1066.9739278850232,1072.1771240234375,591349.0,ASIANPAINT,,False
2018-01-02,1074.380263951747,1078.130282325052,1063.1771298380916,1071.3333740234375,516171.0,ASIANPAINT,-0.000786950197961489,False
2018-01-03,1077.1926358004137,1077.1926358004137,1064.3488703407363,1070.536376953125,593809.0,ASIANPAINT,-0.0007439300311530284,False
2018-01-04,1077.1927205873624,1104.3803523515342,1074.2864793905212,1098.80224609375,729965.0,ASIANPAINT,0.026403464421333345,False
2018-01-05,1104.3802169159328,1117.5052789166316,1094.4894994173944,1111.1771240234375,1151320.0,ASIANPAINT,0.011262152014778204,False
2018-01-08,1115.6304074463303,1116.4272634204976,1100.1615824691337,1108.13037109375,928875.0,ASIANPAINT,-0.0027419147351194217,False
2018-01-09,1109.161265911407,1122.3800530747433,1101.6612318395644,1118.489501953125,699621.0,ASIANPAINT,0.00934829612976884,False
2018-01-10,1111.8802643080369,1114.7865051797403,1097.911425282991,1103.8177490234375,1102382.0,ASIANPAINT,-0.013117470395625053,False
2018-01-11,1106.1614062444264,1115.5832563037957,1096.8800902844985,1114.645751953125,475476.0,ASIANPAINT,0.009809593059422417,False
2018-01-12,1112.817782783581,1118.0209782606278,1102.5052338277094,1115.3489990234375,390841.0,ASIANPAINT,0.0006309153101604625,False
2018-01-15,1115.3025213477829,1132.693165368485,1108.5524186485832,1128.8026123046875,723833.0,ASIANPAINT,0.012062245353722911,False
2018-01-16,1128.8022373584292,1128.8022373584292,1110.0052280494217,1114.4583740234375,557253.0,ASIANPAINT,-0.012707481471860849,False
2018-01-17,1112.6302642402595,1121.6302835640108,1104.7552044164322,1119.1458740234375,506648.0,ASIANPAINT,0.004206079032882171,False
2018-01-18,1120.3177788411597,1128.8490461515748,1107.1927169969954,1113.9896240234375,500762.0,ASIANPAINT,-0.004607308233610996,False
2018-01-19,1109.1614233807168,1120.317748534751,1104.286446318486,1115.5364990234375,722692.0,ASIANPAINT,0.0013885901328354322,False
2018-01-22,1117.5051967075894,1119.098908342421,1091.3488021849523,1102.505126953125,942542.0,ASIANPAINT,-0.011681708381321876,False
2018-01-23,1102.5053760916444,1104.2397366606365,1083.9427397992254,1096.78662109375,1841634.0,ASIANPAINT,-0.005186829266888404,False
2018-01-24,1096.8801648291164,1098.4270700011411,1073.489475466822,1079.114501953125,1122469.0,ASIANPAINT,-0.01611263193838175,False
2018-01-25,1076.2550399035024,1088.8176216199352,1071.9893491516937,1078.5518798828125,1563047.0,ASIANPAINT,-0.000521373838729966,False
2018-01-26,1076.2550399035024,1088.8176216199352,1071.9893491516937,1078.5518798828125,1563047.0,ASIANPAINT,0.0,False
2018-01-29,1081.8798452232634,1091.489263259259,1075.8797954637218,1080.0517578125,1538762.0,ASIANPAINT,0.0013906405038675018,False
2018-01-30,1079.0675348859784,1080.0050392603364,1053.2392435958366,1056.2861328125,1404578.0,ASIANPAINT,-0.02200415380845644,False
2018-01-31,1057.50483574982,1068.567432113141,1053.754818601771,1057.7861328125,961596.0,ASIANPAINT,0.0014200697646253868,False
2018-02-01,1055.6300068943788,1085.020748407631,1055.6300068943788,1080.942626953125,1103162.0,ASIANPAINT,0.021891470706895344,False
2018-02-02,1076.2552725223154,1076.2552725223154,1053.7082412891373,1066.7864990234375,872105.0,ASIANPAINT,-0.013096095552813658,False
2018-02-05,1051.130045487144,1068.7551766327645,1044.661355708071,1063.223876953125,1263378.0,ASIANPAINT,-0.0033395830126963233,False
2018-02-06,1040.630125798666,1056.5677043018886,1021.9737610154205,1040.864501953125,1055719.0,ASIANPAINT,-0.02102979013608608,False
