Date,Open,High,Low,Close,Volume,Symbol,Daily_Return,Is_Outlier
2018-01-01,286.5958109207276,288.5796461819291,282.6281122392457,283.3663024902344,12182400.0,SBIN,,False
2018-01-02,285.1194327685426,285.1194327685426,278.0606563269619,279.8138122558594,14797364.0,SBIN,-0.012536742030211712,False
2018-01-03,281.7053714787877,282.76651811398784,278.7988197714657,279.4447326660156,13857373.0,SBIN,-0.0013190184818548945,False
2018-01-04,280.96721452561536,286.2267105931739,279.7215414402381,284.6580810546875,24517099.0,SBIN,0.01865609825218173,False
2018-01-05,287.3339012148119,287.3339012148119,281.982156988041,282.6741943359375,14580575.0,SBIN,-0.006969367289344053,False
2018-01-08,283.45854326228005,285.5807801223378,281.4285555325138,282.1667175292969,13557197.0,SBIN,-0.0017952710817228379,False
2018-01-09,283.73535823105146,285.5807914553185,279.85993719646024,280.7826538085937,15574755.0,SBIN,-0.004905127482157656,False
2018-01-10,281.10558851075626,282.2128596232981,276.8149622280365,277.8299560546875,13064599.0,SBIN,-0.010515955005963473,False
2018-01-11,277.6453918288241,279.5831021288585,276.8149526028302,278.8449401855469,12298455.0,SBIN,0.0036532566368026043,False
2018-01-12,281.1056276556379,281.1056276556379,277.3224836798913,278.89111328125,17594228.0,SBIN,0.00016558699495283768,False
2018-01-15,280.459753995209,281.659274449133,278.2452113739967,279.2140808105469,18189668.0,SBIN,0.0011580416654264347,False
2018-01-16,279.0294908884184,279.9060829116194,272.47819747454747,273.26251220703125,18040940.0,SBIN,-0.021315431464768775,False
2018-01-17,273.124141550283,284.56582292935747,269.9869104210482,283.3663024902344,26277307.0,SBIN,0.03697466660025506,False
2018-01-18,290.6557324339512,293.2393276808447,277.27634157588045,279.8138122558594,40000111.0,SBIN,-0.012536742030211712,False
2018-01-19,280.45974112114146,286.04216567142026,279.1217906954988,285.3501281738281,18461642.0,SBIN,0.019785713483315703,False
2018-01-22,284.5196533165811,284.88873430410763,280.551955263217,282.8126220703125,12622645.0,SBIN,-0.00889260544494952,False
2018-01-23,282.7203487673452,295.77678247870296,282.67422420290734,293.5161437988281,35252217.0,SBIN,0.03784669032860388,False
2018-01-24,293.1470795270786,305.9728348296729,291.7630046060991,304.4042053222656,38070520.0,SBIN,0.03709527313393712,False
2018-01-25,307.03391865883646,307.03391865883646,287.7491492343936,288.9486694335937,42466150.0,SBIN,-0.050773069551747874,False
2018-01-26,307.03391865883646,307.03391865883646,287.7491492343936,288.9486694335937,42466150.0,SBIN,0.0,False
2018-01-29,288.94869957122154,292.40888684413034,286.9648644999024,287.9798583984375,23600898.0,SBIN,-0.0033528828392090926,False
2018-01-30,287.9337046368314,294.20819443124554,286.96486346753284,289.3177795410156,25810404.0,SBIN,0.004645884437956216,False
2018-01-31,288.81030594931536,292.1320914578641,284.0583209241372,289.0409851074219,16409938.0,SBIN,-0.0009567142193365186,False
2018-02-01,292.4088804929918,292.87023878602554,281.42855875060303,282.3973999023437,19515991.0,SBIN,-0.022984924448029798,False
2018-02-02,279.49084726442976,282.1205951569061,272.66275018435243,274.3697814941406,23274673.0,SBIN,-0.028426672522406715,False
2018-02-05,270.0330217612061,277.184075792629,267.58782827259955,275.01568603515625,18940578.0,SBIN,0.0023541387739502984,False
2018-02-06,262.974238456981,274.323641695178,261.0365279102195,269.2025756835937,30577218.0,SBIN,-0.02113737741788102,False
2018-02-07,273.67775731585834,274.8772776678354,267.5878219432652,270.1714172363281,21463818.0,SBIN,0.003598931214808143,False
2018-02-08,270.26368981003907,279.8599369354628,269.9407333642783,278.1067810058594,18932796.0,SBIN,0.029371588788720482,False
2018-02-09,274.0468301718364,277.3686155633102,272.20139697202603,273.4931945800781,15750824.0,SBIN,-0.016589262617383138,False
2018-02-12,265.9730594255191,269.8023276761529,263.11263233934454,266.4344177246094,50839665.0,SBIN,-0.025809698359430144,False
2018-02-13,265.9730594255191,269.8023276761529,263.11263233934454,266.4344177246094,50839665.0,SBIN,0.0,False
2018-02-14,266.3882813048496,266.3882813048496,253.74705320864365,254.8543243408203,45641149.0,SBIN,-0.04346320375079482,False
2018-02-15,253.56254556399423,260.4829210232635,253.05506262727977,257.1611633300781,26058237.0,SBIN,0.009051598379679948,False
2018-02-16,258.8219919120833,259.46790475980737,249.179592714474,250.65594482421875,30338112.0,SBIN,-0.02529627110727306,False
2018-02-19,250.51757011200465,250.97892843633613,236.8152222475436,247.7494201660156,43847791.0,SBIN,-0.011595674143062729,False
