Date,Open,High,Low,Close,Volume,Symbol,Daily_Return,Is_Outlier
2018-01-01,407.5852391130104,407.5852391130104,400.8709416288824,401.8648376464844,9453202.0,RELIANCE,,False
2018-01-02,403.3004239092856,406.19376806809856,400.38499382912,402.4832153320313,9499419.0,RELIANCE,0.0015387703218039395,False
2018-01-03,408.60119648615387,409.0429444047575,403.3225137949618,404.0955505371094,13507800.0,RELIANCE,0.0040059688048057485,False
2018-01-04,405.5753003845597,407.1876314889184,404.49306083752754,406.5250244140625,9008932.0,RELIANCE,0.006012127264761968,False
2018-01-05,407.18766379869743,409.44048674987306,406.5029707499239,407.8281555175781,7441284.0,RELIANCE,0.0032055372369605983,False
2018-01-08,409.08710243343984,411.2515816485914,407.9386050633928,410.1693420410156,8827020.0,RELIANCE,0.005740620140525232,False
2018-01-09,409.9925869069714,416.9498577273488,408.1594261625461,415.6467590332031,14294571.0,RELIANCE,0.013354038029589788,False
2018-01-10,416.55234523885497,418.4959652231692,413.2393686921782,416.2652282714844,11727682.0,RELIANCE,0.0014879683886379613,False
2018-01-11,416.02226547112144,416.3977556186325,413.0184917270892,414.2332763671875,7849171.0,RELIANCE,-0.004881387553638428,False
2018-01-12,416.55238906773815,420.8813479031911,414.4541674186841,419.2027587890625,15071161.0,RELIANCE,0.011996820886668536,False
2018-01-15,419.6444720789422,423.3991671219498,417.52416468209697,419.26898193359375,11120925.0,RELIANCE,0.00015797401887951423,False
2018-01-16,418.6285038363339,418.6285038363339,406.39254932082434,407.6956481933594,10825151.0,RELIANCE,-0.027603601122268118,False
2018-01-17,409.0429477158351,410.3681325079495,400.65003206654507,408.3803405761719,13204016.0,RELIANCE,0.0016794203858849777,False
2018-01-18,410.3681089235729,410.6331399693217,404.2280461071302,406.260009765625,9381821.0,RELIANCE,-0.005192049175421487,False
2018-01-19,407.7177134588513,412.7534508067957,407.3201668868598,411.3840942382813,9973533.0,RELIANCE,0.012612820237001499,False
2018-01-22,418.7610151096373,430.3785342098395,415.2271791983068,429.1416931152344,45700733.0,RELIANCE,0.0431654969787616,False
2018-01-23,430.68779599967,437.7333823817351,430.68779599967,434.3320617675781,22526810.0,RELIANCE,0.012094766683390157,False
2018-01-24,433.6694626437357,433.6694626437357,425.23240397722265,426.8668212890625,14289485.0,RELIANCE,-0.017187864161201327,False
2018-01-25,427.5514666866288,429.3625713090736,422.3611274544124,426.66802978515625,13669901.0,RELIANCE,-0.00046569912204919017,False
2018-01-26,427.5514666866288,429.3625713090736,422.3611274544124,426.66802978515625,13669901.0,RELIANCE,0.0,False
2018-01-29,426.8005113405526,431.7037037022086,423.752565811496,426.049560546875,9897064.0,RELIANCE,-0.0014495326462418134,False
2018-01-30,426.623837213525,426.623837213525,419.20273170398895,419.8211669921875,9182956.0,RELIANCE,-0.014618941389571649,False
2018-01-31,419.6445118110791,426.0496064501861,415.9118728485194,424.6360778808594,12551686.0,RELIANCE,0.011468956944616027,False
2018-02-01,425.4974289045024,429.6275847106691,413.7252788299651,416.9278259277344,16524809.0,RELIANCE,-0.01815260726689294,False
2018-02-02,413.0185154741004,416.9720135440018,397.9996753776233,399.4794616699219,28965593.0,RELIANCE,-0.04184984348067189,False
2018-02-05,394.9075357718175,403.0795625259468,389.5184235547581,398.5076293945313,19191099.0,RELIANCE,-0.0024327465330209463,False
2018-02-06,387.3981122361158,396.6744644456121,384.7477132531693,394.0682373046875,24062503.0,RELIANCE,-0.011140042906051195,False
2018-02-07,398.6843824701822,399.9433095820772,393.1406388136535,395.0842590332031,15532284.0,RELIANCE,0.0025782888148127014,False
2018-02-08,396.63026277546993,402.2623196457638,394.1786372659936,399.5677490234375,13825894.0,RELIANCE,0.011348186842993435,False
2018-02-09,392.6988590622236,398.4413456444961,391.3736449002144,396.6081848144531,11580639.0,RELIANCE,-0.007406914637674511,False
2018-02-12,398.88312679383546,405.5974238941796,398.4634647955566,404.4047546386719,11877059.0,RELIANCE,0.019658116304045237,False
2018-02-13,398.88312679383546,405.5974238941796,398.4634647955566,404.4047546386719,11877059.0,RELIANCE,0.0,False
2018-02-14,407.71776159993226,416.3315370617093,406.8342951817592,412.4222106933594,22247829.0,RELIANCE,0.019825325896207557,False
2018-02-15,414.18909986996863,417.76710752483655,409.9926274541938,413.3056335449219,13363743.0,RELIANCE,0.0021420351005763116,False
2018-02-16,415.0504503430303,416.3756645727888,405.5532389615524,406.966796875,9628162.0,RELIANCE,-0.015336922982524315,False
2018-02-19,406.8342810135634,411.6933314006896,403.5433900987056,409.4846801757813,8941900.0,RELIANCE,0.006186950188849627,False
2018-02-20,410.368111374123,410.61105650084346,405.862465620646,406.87841796875,8458450.0,RELIANCE,-0.006364736785543501,False
2018-02-21,410.8098831184978,411.9142087796218,407.3423046707783,410.5227661132813,11917390.0,RELIANCE,0.008956848000748918,False
2018-02-22,407.27598865425296,411.25157226062186,406.39252235425874,408.3140563964844,11196908.0,RELIANCE,-0.005380236856797005,False
2018-02-23,408.77783867211497,414.3436672156727,407.6072554711117,412.6871643066406,10610664.0,RELIANCE,0.010710157638829543,False
2018-02-26,414.7854085885204,417.3916356517289,413.7252549243972,414.6528930664063,8435611.0,RELIANCE,0.004763241820395114,False
2018-02-27,414.7853865628141,422.20646181760696,414.49826961347975,419.86529541015625,14021366.0,RELIANCE,0.012570519658511525,False
2018-02-28,417.8554614653701,422.78076939325695,416.6407062963173,421.65435791015625,56650480.0,RELIANCE,0.004261039241769904,False
2018-03-01,419.5340630082536,424.01762315313385,417.8554739505857,418.9377136230469,8956590.0,RELIANCE,-0.00644282274366581,False
2018-03-02,419.5340630082536,424.01762315313385,417.8554739505857,418.9377136230469,8956590.0,RELIANCE,0.0,False
2018-03-05,416.5523890668225,419.7107645018421,407.0993486846546,408.2036743164063,12325694.0,RELIANCE,-0.025622041075774038,False
