Date,Open,High,Low,Close,Volume,Symbol,Daily_Return,Is_Outlier
2018-01-01,149.14507526039097,150.58469953896616,146.03549033337623,146.43858337402344,3880586.0,BPCL,,False
2018-01-02,147.21595096928263,147.69103393239254,143.15621820166135,143.90481567382812,5073166.0,BPCL,-0.01730259636371745,False
2018-01-03,144.00559330367017,145.37323616389182,142.062100818092,142.49398803710938,7741628.0,BPCL,-0.009803894540378,False
2018-01-04,142.52278200849997,142.66674441456917,141.22712035387724,141.51504516601562,5440616.0,BPCL,-0.006870064376602425,False
2018-01-05,141.37110800769466,142.23488259837302,139.2692600184184,140.42095947265625,5878478.0,BPCL,-0.007731232336999017,False
2018-01-08,141.08318740505453,144.3943234359895,141.08318740505453,143.15625,9981252.0,BPCL,0.019479218327634218,False
2018-01-09,143.67450364337802,144.17837214312934,141.4430860016221,142.8395233154297,7307420.0,BPCL,-0.0022124544654551492,False
2018-01-10,142.3932397618244,143.44417255801665,142.0909221655417,142.32125854492188,6242816.0,BPCL,-0.0036283008965476427,False
2018-01-11,142.52282217814815,142.52282217814815,140.72329159509073,141.7742156982422,5917284.0,BPCL,-0.0038437184456672213,False
2018-01-12,141.2271237141768,141.94693576164966,140.4065362227041,141.0543670654297,5617420.0,BPCL,-0.0050774298363579495,False
2018-01-15,141.14076736240295,142.2060840532881,139.87389097164552,140.27699279785156,8156456.0,BPCL,-0.005511167670672168,False
2018-01-16,140.50733204766357,140.5505190194227,136.89387855991606,138.0455780029297,9323778.0,BPCL,-0.015907204384809526,False
2018-01-17,137.9159525176127,139.35557623909094,136.69227235435622,138.1606903076172,6795488.0,BPCL,0.0008338717281117791,False
2018-01-18,138.2327135736821,138.99571262098007,134.74882134980564,135.3966522216797,7342492.0,BPCL,-0.020005966094866157,False
2018-01-19,135.8717364805907,137.77204226924445,134.0002249346135,137.42652893066406,7816330.0,BPCL,0.014992074587345972,False
2018-01-22,138.20392715668993,138.21831988439445,133.95703564510413,135.07994079589844,4336230.0,BPCL,-0.01707521941378254,False
2018-01-23,136.1596392667457,139.0676815703953,135.0367342784998,138.53501892089844,7558880.0,BPCL,0.025578025165265084,False
2018-01-24,138.49186282599507,138.92375013210523,136.2316508333312,138.347900390625,5081584.0,BPCL,-0.0013506948043243705,False
2018-01-25,139.93148252828155,140.0754449588662,136.36121600713608,138.39108276367188,8033530.0,BPCL,0.0003121288644420961,False
2018-01-26,139.93148252828155,140.0754449588662,136.36121600713608,138.39108276367188,8033530.0,BPCL,0.0,False
2018-01-29,138.34788922677498,138.3622819544427,134.82080984482286,135.26708984375,5294232.0,BPCL,-0.022573657619665122,False
2018-01-30,135.0943487194166,141.83178873058395,135.02236750394093,139.81631469726562,13185108.0,BPCL,0.03363142401282193,False
2018-01-31,139.9314538480355,142.11968410177803,139.1684548796744,141.74537658691406,12222654.0,BPCL,0.013797115836054585,False
2018-02-01,141.39990361068297,142.20608972169154,138.6214304079786,141.1839599609375,7298886.0,BPCL,-0.003960740304163046,False
2018-02-02,139.08208604368855,141.8317734506895,136.00129562529352,137.38333129882812,5980182.0,BPCL,-0.026919691607750096,False
2018-02-05,135.32471548666862,140.723307859807,134.1874085120189,137.03787231445312,6870184.0,BPCL,-0.0025145625827311946,False
2018-02-06,133.88505546661128,137.5992842802667,133.88505546661128,134.51849365234375,6296186.0,BPCL,-0.018384543043169055,False
2018-02-07,136.2028586864921,138.66462164129425,134.9359909930792,137.1242218017578,7262940.0,BPCL,0.019370780021878975,False
2018-02-08,139.18287291674562,142.23487813199242,137.2825671195716,137.6856689453125,12077668.0,BPCL,0.0040944417855393045,False
2018-02-09,137.05224276919873,138.17514804293688,134.950394661606,136.87948608398438,5724900.0,BPCL,-0.0058552416348307545,False
2018-02-12,138.49183981936048,138.7221761629806,133.16523059553893,134.61924743652344,9138866.0,BPCL,-0.016512617866450308,False
2018-02-13,138.49183981936048,138.7221761629806,133.16523059553893,134.61924743652344,9138866.0,BPCL,0.0,False
2018-02-14,135.03674181048098,135.2958723934886,132.18628782386074,132.47421264648438,8902568.0,BPCL,-0.015934086922083757,False
2018-02-15,132.7333758050493,137.23939862762802,132.7333758050493,136.77871704101562,9447478.0,BPCL,0.032493149485765205,False
2018-02-16,137.34015624318073,137.5560998850725,133.88505797291202,134.08660888671875,4826418.0,BPCL,-0.01968221527834335,False
2018-02-19,134.7488276767877,134.8208088881535,130.54512317567085,131.53846740722656,3685810.0,BPCL,-0.019003698435277383,False
2018-02-20,131.63923096763557,132.33024877696397,130.0988314262199,130.4443359375,4500020.0,BPCL,-0.008317958170664053,False
2018-02-21,131.91278434793193,131.91278434793193,126.71574368671418,128.86077880859375,18326086.0,BPCL,-0.012139715515627869,False
2018-02-22,128.1623135885495,129.54439605393668,126.45328464079442,127.0477294921875,17814722.0,BPCL,-0.014069830503657732,False
2018-02-23,127.52327618111391,128.69730837299707,125.63592106299753,127.77591705322266,6836098.0,BPCL,0.005731606254954169,False
2018-02-26,128.99450324148836,131.6695044607819,128.13256021826174,128.69728088378906,11794172.0,BPCL,0.007210778461348211,False
2018-02-27,129.44034124576902,129.6929820726348,126.15603770803432,126.89909362792967,13629606.0,BPCL,-0.013972224148877777,False
2018-02-28,126.31950164591026,128.05825424737293,126.06686082851716,127.67185974121094,12142648.0,BPCL,0.00608961097505567,False
2018-03-01,128.4000453309313,131.93698920997392,127.86504877025467,131.34254455566406,12444394.0,BPCL,0.02875093087774827,False
2018-03-02,128.4000453309313,131.93698920997392,127.86504877025467,131.34254455566406,12444394.0,BPCL,0.0,False
2018-03-05,131.23855702104035,131.2980051337412,128.69730893697778,129.0836944580078,5686010.0,BPCL,-0.01719816001203578,False
2018-03-06,131.07507238327884,135.2361857922718,129.4403492583173,132.3234100341797,15708338.0,BPCL,0.025097790931493558,False
2018-03-07,132.29368806503763,133.3488239250189,130.39146657649707,131.7884063720703,6948874.0,BPCL,-0.00404315201649641,False
2018-03-08,132.56118891567365,132.84355382071504,128.28118821769962,131.43174743652344,7891378.0,BPCL,-0.0027062997828499746,False
2018-03-09,131.72893757778598,132.23421008610157,130.18337786533775,130.5994873046875,7425564.0,BPCL,-0.006332261025730368,False
2018-03-12,130.77783722282456,133.1556160814214,130.16853501851173,132.78408813476562,5083992.0,BPCL,0.01672748396769319,False
2018-03-13,132.85841867606484,139.21897650327816,132.42744254880049,138.69883728027344,8341074.0,BPCL,0.044544110884015,False
2018-03-14,137.91117485425352,138.044928544276,135.9643720270782,137.55450439453125,5703778.0,BPCL,-0.008250486508620036,False
2018-03-15,137.31673125521863,138.35700952230363,135.5631211333767,137.3315887451172,3657142.0,BPCL,-0.0016205623392361312,False
2018-03-16,135.68204076788516,136.27648563433812,131.66953791932778,133.0218963623047,12294654.0,BPCL,-0.03138165386560221,False
2018-03-19,132.56119080829677,132.56119080829677,127.50840999273387,128.02854919433594,9910680.0,BPCL,-0.03753778366208704,False
2018-03-20,127.50840086308224,130.42117655529475,125.57645539545976,126.28978729248048,5625596.0,BPCL,-0.013581048233360593,False
2018-03-21,126.82480959196108,129.14314082787143,126.24522224772932,127.99883270263672,5800674.0,BPCL,0.013532728550711415,False
2018-03-22,128.54867211376353,128.54867211376353,122.93117126208422,123.25811767578124,9497264.0,BPCL,-0.037037173908210375,False
2018-03-23,121.83146691580762,124.105216591786,120.74660690784496,122.88661193847656,7327480.0,BPCL,-0.0030140468174427726,False
2018-03-26,122.60425434727294,125.66564179731644,119.63202999946029,124.69966888427734,7459884.0,BPCL,0.014753901317651197,False
2018-03-27,125.66561479320109,126.6167300083208,123.39186546982909,125.05631256103516,9496436.0,BPCL,0.0028600210405431703,False
2018-03-28,124.53619636684832,127.80564304951022,123.54049942666322,127.0477294921875,11726684.0,BPCL,0.015924161606639453,False
2018-03-29,124.53619636684832,127.80564304951022,123.54049942666322,127.0477294921875,11726684.0,BPCL,0.0,False
2018-03-30,124.53619636684832,127.80564304951022,123.54049942666322,127.0477294921875,11726684.0,BPCL,0.0,False
2018-04-02,127.463813892489,128.84589608483395,125.5021444563348,125.8439483642578,4584294.0,BPCL,-0.00947503062621613,False
