Date,Open,High,Low,Close,Volume,Symbol,Daily_Return,Is_Outlier
2018-01-01,2101.4304530656427,2112.048206933764,2086.0347963643694,2096.232177734375,112320.0,BRITANNIA,,False
2018-01-02,2096.231606146028,2098.0012313081834,2054.5348132627346,2059.86572265625,176798.0,BRITANNIA,-0.0173484862337292,False
2018-01-03,2061.1709313409383,2083.7116185107748,2060.0869495091647,2070.8818359375,166046.0,BRITANNIA,0.005347976404522337,False
2018-01-04,2061.171147178108,2074.399053598881,2039.55955416976,2046.7486572265625,334700.0,BRITANNIA,-0.01165357592699745,False
2018-01-05,2062.498376058248,2070.240487079488,2041.417756967017,2054.579345703125,264116.0,BRITANNIA,0.0038259160199833886,False
2018-01-08,2061.613706724368,2084.176431840879,2047.3018172947543,2076.544921875,176830.0,BRITANNIA,0.010691033285140872,False
2018-01-09,2079.3092807882936,2085.2154471619256,2046.062495810912,2053.627685546875,244280.0,BRITANNIA,-0.011036234317258087,False
2018-01-10,2060.2196429943338,2083.291086338173,2049.0046010565407,2068.138671875,388758.0,BRITANNIA,0.007066025857681568,False
2018-01-11,2066.0373046456084,2100.9874003773007,2049.2258661923893,2088.84326171875,223456.0,BRITANNIA,0.010011219327463738,False
2018-01-12,2094.794025168321,2109.8358407661503,2062.21084134912,2082.981689453125,257274.0,BRITANNIA,-0.0028061331230768705,False
2018-01-15,2082.9818735722392,2117.356935722663,2081.5220189250167,2088.091796875,177464.0,BRITANNIA,0.002453265646908509,False
2018-01-16,2089.927025737918,2111.6049309583154,2035.5110595724304,2069.288818359375,336198.0,BRITANNIA,-0.009004862019842852,False
2018-01-17,2070.461435977462,2102.7570951283924,2052.7872182949195,2101.34130859375,205684.0,BRITANNIA,0.015489616504953396,False
2018-01-18,2105.7214597687407,2114.171247714155,2037.7235215879036,2049.0048828125,355846.0,BRITANNIA,-0.024906199467555457,False
2018-01-19,2063.8255303919614,2076.124339964088,2048.341308834894,2072.430419921875,131186.0,BRITANNIA,0.0114326409399379,False
2018-01-22,2068.249392701926,2102.3146768170163,2066.0373612658814,2082.561279296875,161802.0,BRITANNIA,0.0048883954209579805,False
2018-01-23,2072.67341331409,2106.0971212237705,2056.857388868844,2095.435302734375,200710.0,BRITANNIA,0.006181822146355653,False
2018-01-24,2095.413397590608,2103.708516671533,2070.926162859971,2087.826171875,160134.0,BRITANNIA,-0.0036312888541324417,False
2018-01-25,2087.8039267875674,2087.8039267875674,2035.511414983212,2046.3946533203125,796634.0,BRITANNIA,-0.01984433336108593,False
2018-01-26,2087.8039267875674,2087.8039267875674,2035.511414983212,2046.3946533203125,796634.0,BRITANNIA,0.0,False
2018-01-29,2052.7655266638853,2083.7339721092458,2038.166116668216,2075.81494140625,220442.0,BRITANNIA,0.014376644328210286,False
2018-01-30,2065.595237981589,2097.028122586863,2052.8540215718017,2081.787353515625,258332.0,BRITANNIA,0.0028771409195700315,False
2018-01-31,2074.885238814949,2084.7950952592864,2055.950338394852,2072.297119140625,143774.0,BRITANNIA,-0.004558695372499644,False
2018-02-01,2072.341696576747,2106.6061506844712,2059.7774009465693,2097.22705078125,297688.0,BRITANNIA,0.012030095207082647,False
2018-02-02,2068.470544289792,2097.0057491035427,2024.8935260858475,2091.01123046875,374368.0,BRITANNIA,-0.0029638280271964135,False
2018-02-05,2078.867227896937,2078.867227896937,2017.3727514811733,2042.457275390625,354840.0,BRITANNIA,-0.023220322478727407,False
2018-02-06,1990.8284457967904,2044.138407512016,1946.5878136679728,2004.2998046875,274268.0,BRITANNIA,-0.0186821389915377,False
2018-02-07,2041.6609072709807,2046.12925435992,1987.753653333453,2013.14794921875,256576.0,BRITANNIA,0.004414581346840807,False
2018-02-08,2012.8824106680363,2058.958985060788,1997.6857105805732,2047.4564208984373,199332.0,BRITANNIA,0.017042200844205935,False
2018-02-09,2002.3531562839148,2070.373131994259,2002.3531562839148,2053.274169921875,241482.0,BRITANNIA,0.0028414519420563167,False
2018-02-12,2066.037388173618,2119.1261433301142,2066.037388173618,2111.384033203125,429514.0,BRITANNIA,0.02830107354024758,False
2018-02-13,2066.037388173618,2119.1261433301142,2066.037388173618,2111.384033203125,429514.0,BRITANNIA,0.0,False
2018-02-14,2152.306410877793,2157.084311980596,2099.814952406164,2107.689697265625,699924.0,BRITANNIA,-0.0017497223998115263,False
2018-02-15,2118.1526674546258,2130.783496159945,2079.9951264085075,2103.9736328125,165652.0,BRITANNIA,-0.0017630984570194963,False
2018-02-16,2123.992940321036,2127.9745975722103,2095.23652684033,2115.565185546875,165568.0,BRITANNIA,0.0055093621676616245,False
2018-02-19,2115.366065705103,2115.366065705103,2077.496037094192,2094.0419921875,89962.0,BRITANNIA,-0.010173732062910279,False
2018-02-20,2091.696786436754,2114.7019118374965,2090.369567663634,2094.3955078125,265356.0,BRITANNIA,0.00016881974015747758,False
2018-02-21,2112.490357987266,2117.7549504400754,2096.8292161286568,2110.167724609375,246902.0,BRITANNIA,0.007530677342479697,False
2018-02-22,2112.047548256719,2156.730581849917,2102.027089372477,2148.258544921875,424906.0,BRITANNIA,0.01805108658817689,False
2018-02-23,2167.7906333328447,2202.7407272171904,2156.774760869236,2195.175537109375,305410.0,BRITANNIA,0.021839546407672383,False
2018-02-26,2196.812856152216,2211.1467776535515,2187.278870386842,2196.436767578125,224702.0,BRITANNIA,0.0005745465214188616,False
2018-02-27,2200.9712369831104,2241.1416406898184,2172.4360320011183,2190.906494140625,427034.0,BRITANNIA,-0.0025178386735885683,False
2018-02-28,2181.063186531699,2216.145921765585,2166.5964132683134,2209.48779296875,180960.0,BRITANNIA,0.008481100803625852,False
2018-03-01,2205.395159557946,2212.0092194128374,2176.638753264813,2187.190185546875,105070.0,BRITANNIA,-0.010091754067541148,False
2018-03-02,2205.395159557946,2212.0092194128374,2176.638753264813,2187.190185546875,105070.0,BRITANNIA,0.0,False
2018-03-05,2173.099894046125,2185.244034218181,2163.986280439827,2168.875,157468.0,BRITANNIA,-0.008373842232789475,False
2018-03-06,2165.579095750764,2183.2310660139137,2117.821243585092,2134.69921875,156356.0,BRITANNIA,-0.015757377096421,False
2018-03-07,2134.6102321842377,2174.426796100628,2114.7019502260428,2161.02197265625,253844.0,BRITANNIA,0.012330895929059116,False
2018-03-08,2170.223842222834,2175.532717180876,2133.393522201419,2144.96240234375,268074.0,BRITANNIA,-0.007431470163517195,False
2018-03-09,2154.0762623076266,2158.94273157963,2134.2785804965224,2142.042724609375,377004.0,BRITANNIA,-0.0013611789797269847,False
2018-03-12,2156.730601083192,2165.5787266260977,2132.7300605480614,2153.102783203125,146012.0,BRITANNIA,0.005163323059191871,False
2018-03-13,2150.337546452512,2165.5785277076875,2137.861820194182,2154.496337890625,218066.0,BRITANNIA,0.0006472309164111678,False
2018-03-14,2145.7811399058005,2147.882569814476,2126.2046612828776,2134.057373046875,208792.0,BRITANNIA,-0.009486655643964115,False
2018-03-15,2142.574111881275,2166.0216501694654,2129.0364333639677,2153.744873046875,606398.0,BRITANNIA,0.00922538458836808,False
2018-03-16,2154.496404925039,2165.57859508691,2141.2462513218884,2150.35986328125,303842.0,BRITANNIA,-0.0015716855826272136,False
2018-03-19,2150.9797941564225,2154.49701124338,2124.877818044693,2130.429931640625,223656.0,BRITANNIA,-0.0092681843541359,False
2018-03-20,2132.3982589234124,2139.0343530901864,2126.204571034423,2134.63232421875,323252.0,BRITANNIA,0.001972556109784307,False
2018-03-21,2132.398158803687,2148.3247840561626,2132.398158803687,2138.791015625,404664.0,BRITANNIA,0.0019482003336439568,False
2018-03-22,2147.88277955367,2154.5188746501285,2132.619760831816,2140.450439453125,177046.0,BRITANNIA,0.0007758700200262147,False
2018-03-23,2128.416898457293,2154.518872477035,2119.126365331622,2141.091796875,273344.0,BRITANNIA,0.00029963666060806027,False
2018-03-26,2141.268437631781,2154.518592178012,2140.7819635367973,2149.209716796875,192504.0,BRITANNIA,0.0037914861631451746,False
2018-03-27,2156.730500663361,2205.726993575868,2151.7977141066062,2196.45849609375,485252.0,BRITANNIA,0.02198425724935449,False
2018-03-28,2196.458816070749,2213.801230261256,2169.649165833394,2199.02490234375,526032.0,BRITANNIA,0.0011684292029938703,False
2018-03-29,2196.458816070749,2213.801230261256,2169.649165833394,2199.02490234375,526032.0,BRITANNIA,0.0,False
2018-03-30,2196.458816070749,2213.801230261256,2169.649165833394,2199.02490234375,526032.0,BRITANNIA,0.0,False
2018-04-02,2211.146790425842,2264.102913410752,2200.705958055623,2259.39111328125,291716.0,BRITANNIA,0.02745135394927134,False
2018-04-03,2264.2357199415187,2264.678126295552,2231.763136759233,2256.183837890625,214838.0,BRITANNIA,-0.0014195308513749172,False
2018-04-04,2237.24841474286,2249.547222132077,2208.0496021320178,2222.825927734375,268380.0,BRITANNIA,-0.01478510287860113,False
2018-04-05,2223.0916748185778,2245.079354507349,2216.897986570327,2242.048828125,204054.0,BRITANNIA,0.008647955807415952,False
2018-04-06,2251.826231672539,2300.490928964095,2234.152012021436,2290.890625,272780.0,BRITANNIA,0.02178444834131721,False
2018-04-09,2292.549858567819,2303.610018055313,2272.442402212058,2284.099853515625,125078.0,BRITANNIA,-0.002964249541321906,False
2018-04-10,2284.5863936127475,2290.558879343532,2238.576133168184,2271.4248046875,148514.0,BRITANNIA,-0.0055492533781374975,False
2018-04-11,2273.924483692535,2283.414186843921,2258.92695078356,2271.91162109375,87602.0,BRITANNIA,0.00021432204369942198,False
2018-04-12,2270.871764144324,2301.8402082296743,2260.696418230566,2284.07763671875,223378.0,BRITANNIA,0.005354968702146579,False
2018-04-13,2309.3607039184267,2316.505521896353,2282.1970024438897,2304.449951171875,293690.0,BRITANNIA,0.008919274076161221,False
2018-04-16,2306.2198897024523,2361.5649641952214,2294.252885011871,2350.21728515625,191334.0,BRITANNIA,0.01986041569750774,False
2018-04-17,2361.1225907560456,2398.041485520024,2351.057846716379,2363.37890625,392794.0,BRITANNIA,0.005600172025317596,False
2018-04-18,2374.8371554020573,2383.8622012389637,2354.044058102524,2372.02783203125,129790.0,BRITANNIA,0.0036595595223338773,False
2018-04-19,2374.39452760837,2397.5102559608085,2365.1703133778688,2387.1357421875,129052.0,BRITANNIA,0.006369195990129972,False
2018-04-20,2387.2245401976647,2389.4145379235306,2344.5323296474285,2354.641357421875,88072.0,BRITANNIA,-0.013612290324071852,False
2018-04-23,2366.873855702066,2373.421382951476,2346.722333861472,2350.52685546875,181690.0,BRITANNIA,-0.0017474006986907265,False
2018-04-24,2358.025488110704,2363.8210536210563,2323.1196755898773,2343.5146484375,116198.0,BRITANNIA,-0.002983249059646087,False
2018-04-25,2344.7535402730987,2412.2205053469947,2334.6887963030586,2378.066650390625,190562.0,BRITANNIA,0.014743668009995936,False
2018-04-26,2380.1457546909637,2394.3247893685893,2364.705818928397,2377.225830078125,184850.0,BRITANNIA,-0.00035357306422079127,False
2018-04-27,2384.569872570732,2431.3986209714303,2379.415882561957,2415.8701171875,176864.0,BRITANNIA,0.016256043755045857,False
2018-04-30,2416.8658224747173,2449.360654381156,2415.5386034618264,2439.07470703125,129498.0,BRITANNIA,0.009605065139331348,False
2018-05-01,2416.8658224747173,2449.360654381156,2415.5386034618264,2439.07470703125,129498.0,BRITANNIA,0.0,False
2018-05-02,2453.1428930933994,2462.212222094015,2392.887069618414,2400.076171875,144158.0,BRITANNIA,-0.0159890695614312,False
2018-05-03,2415.5381902973004,2415.5381902973004,2353.601313623011,2361.16650390625,152102.0,BRITANNIA,-0.01621184711748247,False
2018-05-04,2366.8739439994138,2401.0498341253865,2345.196033110447,2382.136962890625,225300.0,BRITANNIA,0.00888139779625119,False
2018-05-07,2382.136421147582,2433.256376241385,2382.136421147582,2421.15673828125,151632.0,BRITANNIA,0.016380156136478474,False
2018-05-08,2428.8104490946166,2433.2345118434228,2381.58357925111,2408.76953125,107506.0,BRITANNIA,-0.0051162350769754505,False
2018-05-09,2397.400070302014,2412.242717306338,2384.1721633116226,2389.657958984375,125672.0,BRITANNIA,-0.007934163903056013,False
2018-05-10,2389.1931999464987,2400.5629122962164,2364.882887245104,2382.99951171875,200292.0,BRITANNIA,-0.00278635996444232,False
2018-05-11,2388.994083789655,2429.8723837974253,2388.994083789655,2423.369140625,124232.0,BRITANNIA,0.016940678631164774,False
2018-05-14,2437.6584545949204,2437.6584545949204,2394.8336157020667,2417.35205078125,80048.0,BRITANNIA,-0.0024829439901995487,False
2018-05-15,2433.23439792399,2436.641012488555,2396.204908042657,2413.237548828125,277736.0,BRITANNIA,-0.001702069813039997,False
2018-05-16,2402.266223311795,2470.839200220327,2360.525145454377,2451.904296875,478002.0,BRITANNIA,0.016022769107687518,False
2018-05-17,2455.354992304115,2464.203118402508,2407.1547389756365,2422.94873046875,266524.0,BRITANNIA,-0.011809419496166429,False
2018-05-18,2437.216376591044,2495.1716035530017,2424.4971951013013,2476.170166015625,306418.0,BRITANNIA,0.02196556405738659,False
2018-05-21,2480.5722278813223,2508.886232265914,2423.8999352765463,2442.790771484375,222480.0,BRITANNIA,-0.013480250666681903,False
2018-05-22,2455.111536184352,2490.7472744585184,2442.2152207316662,2479.421630859375,223362.0,BRITANNIA,0.014995496054187596,False
2018-05-23,2486.3237344642644,2537.200465685508,2477.4756072953523,2528.662109375,389010.0,BRITANNIA,0.019859663198371846,False
2018-05-24,2523.198045425864,2562.3730373665053,2513.7526276006383,2529.767822265625,263790.0,BRITANNIA,0.0004372719022147642,False
2018-05-25,2530.563884196697,2588.0766997466217,2524.392230274441,2578.12255859375,234922.0,BRITANNIA,0.019114298119587536,False
2018-05-28,2600.7963127703306,2600.7963127703306,2562.8599685100617,2584.958251953125,136482.0,BRITANNIA,0.002651422965362693,False
2018-05-29,2590.1565328368947,2596.040450859608,2556.3344811144398,2568.213134765625,169824.0,BRITANNIA,-0.00647790623885236,False
2018-05-30,2545.3402690074963,2574.605401465588,2537.64244287615,2561.466064453125,220698.0,BRITANNIA,-0.0026271457852020674,False
2018-05-31,2565.956619753137,2661.427815853021,2548.2603672031155,2620.79296875,620770.0,BRITANNIA,0.02316130794008453,False
2018-06-01,2642.935000451113,2642.935000451113,2563.3904412139404,2571.46435546875,244766.0,BRITANNIA,-0.018822018324010314,False
2018-06-04,2582.502618454842,2594.292703721515,2526.4055832845165,2551.00341796875,234986.0,BRITANNIA,-0.007956920521369648,False
2018-06-05,2546.2914043097344,2583.652701442697,2546.2914043097344,2571.1767578125,146208.0,BRITANNIA,0.007908001887278138,False
2018-06-06,2568.168777751136,2605.330909935648,2568.168777751136,2600.0,137324.0,BRITANNIA,0.01121013640930002,False
2018-06-07,2614.6212738541526,2661.958748693813,2604.9326189365047,2651.4736328125,244240.0,BRITANNIA,0.019797551081730758,False
2018-06-08,2661.516566527883,2661.516566527883,2604.9105883838174,2618.005859375,176896.0,BRITANNIA,-0.012622329342947158,False
2018-06-11,2622.142050106232,2638.62168421564,2610.6394867010085,2614.8203125,138474.0,BRITANNIA,-0.0012167837071841436,False
2018-06-12,2614.820531232304,2634.52964646208,2592.744282958316,2630.8134765625,90798.0,BRITANNIA,0.006116352999877561,False
2018-06-13,2625.7255535066056,2689.830180222984,2625.7255535066056,2662.02490234375,198276.0,BRITANNIA,0.011863792723926458,False
2018-06-14,2675.231044387769,2675.231044387769,2641.608163724057,2655.212158203125,153536.0,BRITANNIA,-0.0025592338128117564,False
2018-06-15,2661.0744335683767,2733.828250748995,2652.358941285351,2714.87109375,358540.0,BRITANNIA,0.02246861342607298,False
2018-06-18,2713.58776947276,2713.58776947276,2680.938052987342,2687.176025390625,234716.0,BRITANNIA,-0.010201246174498912,False
2018-06-19,2680.9821238182367,2691.1354346055223,2619.952089559153,2644.063232421875,190784.0,BRITANNIA,-0.016043903548329297,False
2018-06-20,2653.7298952939377,2678.9913381189467,2641.165599631758,2652.468994140625,259288.0,BRITANNIA,0.0031791076762754944,False
2018-06-21,2654.4379488044574,2667.6881046397248,2632.31763256442,2637.936279296875,151972.0,BRITANNIA,-0.00547893863259219,False
2018-06-22,2640.678656380056,2653.5527216243504,2608.0069111936664,2636.498046875,184020.0,BRITANNIA,-0.0005452112066400838,False
2018-06-25,2642.935314863971,2676.51391082966,2636.741626479623,2644.439453125,129686.0,BRITANNIA,0.003012103976110625,False
2018-06-26,2657.0926193676582,2690.626935315821,2638.0691457358216,2676.602783203125,225122.0,BRITANNIA,0.012162626767694196,False
2018-06-27,2692.484733671522,2711.508204514091,2675.6732943222746,2693.192626953125,273890.0,BRITANNIA,0.006198097025867488,False
